beta_0,gamma_0,energy
0.5394654051618837,11.779004034512107,-0.08551794539370133
0.5394654051618837,11.81049869770599,-0.07767375969485689
0.5394654051618837,11.841993360899872,-0.0698059295865022
0.5394654051618837,11.873488024093755,-0.06193783086430971
0.5394654051618837,11.904982687287637,-0.05409287563165486
0.5394654051618837,11.93647735048152,-0.0462944420038633
0.5394654051618837,11.967972013675402,-0.038565803994379
0.5394654051618837,11.999466676869286,-0.030930061781503353
0.5394654051618837,12.030961340063168,-0.02341007255313415
0.5394654051618837,12.06245600325705,-0.016028382125085904
0.5394654051618837,12.093950666450933,-0.008807157526312991
0.5394654051618837,12.125445329644815,-0.0017681207414532393
0.5394654051618837,12.156939992838698,0.0050675162022431955
0.5394654051618837,12.18843465603258,0.011679114620396596
0.5394654051618837,12.219929319226464,0.018046670850602235
0.5394654051618837,12.251423982420347,0.024150876051187216
0.5394654051618837,12.28291864561423,0.029973173951020827
0.5394654051618837,12.314413308808112,0.03549581638754347
0.5394654051618837,12.345907972001994,0.040701916476437436
0.5394654051618837,12.377402635195876,0.04557549926299207
0.5394654051618837,12.408897298389759,0.05010154971231704
0.5394654051618837,12.440391961583643,0.05426605790296982
0.5394654051618837,12.471886624777525,0.05805606129641399
0.5394654051618837,12.503381287971408,0.06145968396287328
0.5394654051618837,12.53487595116529,0.06446617265263208
0.5394654051618837,12.566370614359172,0.06706592961063525
0.5711986642890533,0.0,-0.20136735952674825
0.5711986642890533,0.03149466319388264,-0.1584402924023036
0.5711986642890533,0.06298932638776528,-0.11558297738447311
0.5711986642890533,0.09448398958164791,-0.07286502380311376
0.5711986642890533,0.12597865277553055,-0.030355755753619776
0.5711986642890533,0.1574733159694132,0.011875929723432151
0.5711986642890533,0.18896797916329583,0.053761703508461475
0.5711986642890533,0.22046264235717847,0.0952339440002995
0.5711986642890533,0.2519573055510611,0.1362258751332072
0.5711986642890533,0.2834519687449437,0.1766717025055508
0.5711986642890533,0.3149466319388264,0.2165067473165916
0.5711986642890533,0.34644129513270905,0.2556675778129647
0.5711986642890533,0.37793595832659166,0.29409213795221206
0.5711986642890533,0.40943062152047427,0.3317198729972502
0.5711986642890533,0.44092528471435694,0.36849185176277355
0.5711986642890533,0.4724199479082396,0.40435088524242147
0.5711986642890533,0.5039146111021222,0.4392416413539624
0.5711986642890533,0.5354092742960048,0.47311075554877696
0.5711986642890533,0.5669039374898874,0.5059069370415675
0.5711986642890533,0.5983986006837702,0.5375810704264127
0.5711986642890533,0.6298932638776528,0.5680863124560106
0.5711986642890533,0.6613879270715354,0.5973781837722171
0.5711986642890533,0.6928825902654181,0.6254146553877157
0.5711986642890533,0.7243772534593007,0.6521562297308556
0.5711986642890533,0.7558719166531833,0.6775660160783262
0.5711986642890533,0.7873665798470659,0.7016098002133673
0.5711986642890533,0.8188612430409485,0.7242561081606002
0.5711986642890533,0.8503559062348313,0.745476263862328
0.5711986642890533,0.8818505694287139,0.7652444406751758
0.5711986642890533,0.9133452326225965,0.7835377065802617
0.5711986642890533,0.9448398958164792,0.8003360630146225
0.5711986642890533,0.9763345590103618,0.8156224772464453
0.5711986642890533,1.0078292222042444,0.8293829082314534
0.5711986642890533,1.039323885398127,0.8416063259029692
0.5711986642890533,1.0708185485920096,0.8522847238632596
0.5711986642890533,1.1023132117858923,0.8614131254590014
0.5711986642890533,1.1338078749797749,0.8689895832389424
0.5711986642890533,1.1653025381736577,0.87501517180703
0.5711986642890533,1.1967972013675403,0.8794939740995124
0.5711986642890533,1.228291864561423,0.8824330611295427
0.5711986642890533,1.2597865277553055,0.8838424652578218
0.5711986642890533,1.2912811909491881,0.8837351470626551
0.5711986642890533,1.3227758541430708,0.8821269558973563
0.5711986642890533,1.3542705173369534,0.8790365842374241
0.5711986642890533,1.3857651805308362,0.8744855159339668
0.5711986642890533,1.4172598437247188,0.8684979685037797
0.5711986642890533,1.4487545069186014,0.8611008295999674
0.5711986642890533,1.480249170112484,0.8523235878201789
0.5711986642890533,1.5117438333063666,0.8421982580223089
0.5711986642890533,1.5432384965002492,0.8307593013298962
0.5711986642890533,1.5747331596941319,0.8180435400213515
0.5711986642890533,1.6062278228880145,0.8040900675086141
0.5711986642890533,1.637722486081897,0.7889401536217685
0.5711986642890533,1.66921714927578,0.7726371454265943
0.5711986642890533,1.7007118124696625,0.7552263638118363
0.5711986642890533,1.7322064756635451,0.7367549960923919
0.5711986642890533,1.7637011388574277,0.717271984883183
0.5711986642890533,1.7951958020513104,0.6968279135066757
0.5711986642890533,1.826690465245193,0.6754748882044266
0.5711986642890533,1.8581851284390756,0.65326641742983
0.5711986642890533,1.8896797916329584,0.6302572885054168
0.5711986642890533,1.921174454826841,0.6065034419335276
0.5711986642890533,1.9526691180207236,0.5820618436538948
0.5711986642890533,1.9841637812146062,0.5569903555458569
0.5711986642890533,2.015658444408489,0.5313476044761546
0.5711986642890533,2.0471531076023717,0.5051928501960704
0.5711986642890533,2.078647770796254,0.47858585239344914
0.5711986642890533,2.110142433990137,0.45158673720644865
0.5711986642890533,2.1416370971840193,0.4242558635063169
0.5711986642890533,2.173131760377902,0.39665368925621963
0.5711986642890533,2.2046264235717845,0.36884063825221935
0.5711986642890533,2.2361210867656673,0.34087696755076646
0.5711986642890533,2.2676157499595497,0.31282263588469544
0.5711986642890533,2.2991104131534326,0.28473717336657406
0.5711986642890533,2.3306050763473154,0.25667955277445875
0.5711986642890533,2.362099739541198,0.2287080627105767
0.5711986642890533,2.3935944027350806,0.20088018291830775
0.5711986642890533,2.425089065928963,0.17325246203696268
0.5711986642890533,2.456583729122846,0.14588039806736217
0.5711986642890533,2.4880783923167282,0.11881832181411711
0.5711986642890533,2.519573055510611,0.09211928356273286
0.5711986642890533,2.551067718704494,0.06583494324135995
0.5711986642890533,2.5825623818983763,0.0400154643080794
0.5711986642890533,2.614057045092259,0.014709411595168118
0.5711986642890533,2.6455517082861415,-0.01003634666819904
0.5711986642890533,2.6770463714800243,-0.0341767324438427
0.5711986642890533,2.7085410346739067,-0.057668546883057656
0.5711986642890533,2.7400356978677896,-0.0804705545470797
0.5711986642890533,2.7715303610616724,-0.10254356267276403
0.5711986642890533,2.8030250242555548,-0.12385049531893606
0.5711986642890533,2.8345196874494376,-0.14435646224143353
0.5711986642890533,2.86601435064332,-0.16402882235778118
0.5711986642890533,2.897509013837203,-0.18283724167564674
0.5711986642890533,2.929003677031085,-0.2007537455726902
0.5711986642890533,2.960498340224968,-0.21775276532912693
0.5711986642890533,2.9919930034188504,-0.23381117882823105
0.5711986642890533,3.0234876666127333,-0.24890834535406586
0.5711986642890533,3.054982329806616,-0.26302613442992845
0.5711986642890533,3.0864769930004985,-0.2761489486552874
0.5711986642890533,3.1179716561943813,-0.2882637405133604
0.5711986642890533,3.1494663193882637,-0.2993600231358284
0.5711986642890533,3.1809609825821465,-0.30942987502560027
0.5711986642890533,3.212455645776029,-0.31846793875282775
0.5711986642890533,3.2439503089699118,-0.3264714136536544
0.5711986642890533,3.275444972163794,-0.3334400425753142
0.5711986642890533,3.306939635357677,-0.33937609272518754
0.5711986642890533,3.33843429855156,-0.34428433069523773
0.5711986642890533,3.369928961745442,-0.3481719917468763
0.5711986642890533,3.401423624939325,-0.3510487434546241
0.5711986642890533,3.4329182881332074,-0.3529266438200769
0.5711986642890533,3.4644129513270903,-0.3538200939804143
0.5711986642890533,3.4959076145209727,-0.35374578564814463
0.5711986642890533,3.5274022777148555,-0.3527226434308739
0.5711986642890533,3.5588969409087383,-0.35077176219153516
0.5711986642890533,3.5903916041026207,-0.34791633962080026
0.5711986642890533,3.6218862672965035,-0.34418160420417243
0.5711986642890533,3.653380930490386,-0.33959473877663515
0.5711986642890533,3.6848755936842688,-0.3341847998675396
0.5711986642890533,3.716370256878151,-0.32798263304773895
0.5711986642890533,3.747864920072034,-0.32102078449976806
0.5711986642890533,3.779359583265917,-0.31333340904006907
0.5711986642890533,3.810854246459799,-0.30495617482991827
0.5711986642890533,3.842348909653682,-0.29592616501872054
0.5711986642890533,3.8738435728475644,-0.28628177656981063
0.5711986642890533,3.9053382360414473,-0.27606261652466435
0.5711986642890533,3.9368328992353296,-0.2653093959666148
0.5711986642890533,3.9683275624292125,-0.2540638219496595
0.5711986642890533,3.999822225623095,-0.24236848766183772
0.5711986642890533,4.031316888816978,-0.23026676109581037
0.5711986642890533,4.06281155201086,-0.21780267250181531
0.5711986642890533,4.094306215204743,-0.20502080090001937
0.5711986642890533,4.125800878398626,-0.19196615993043814
0.5711986642890533,4.157295541592508,-0.17868408331908037
0.5711986642890533,4.1887902047863905,-0.1652201102388029
0.5711986642890533,4.220284867980274,-0.15161987084245462
0.5711986642890533,4.251779531174156,-0.13792897224438316
0.5711986642890533,4.283274194368039,-0.12419288522412966
0.5711986642890533,4.314768857561922,-0.11045683192330862
0.5711986642890533,4.346263520755804,-0.09676567480311377
0.5711986642890533,4.377758183949687,-0.0831638071257498
0.5711986642890533,4.409252847143569,-0.06969504521830439
0.5711986642890533,4.440747510337452,-0.0564025227721585
0.5711986642890533,4.472242173531335,-0.043328587425046874
0.5711986642890533,4.503736836725217,-0.030514699866282018
0.5711986642890533,4.5352314999190995,-0.018001335698520065
0.5711986642890533,4.566726163112983,-0.0058278902817387665
0.5711986642890533,4.598220826306865,0.0059674132231100725
0.5711986642890533,4.6297154895007475,0.01734761240204866
0.5711986642890533,4.661210152694631,0.028277090528086885
0.5711986642890533,4.692704815888513,0.0387216577034322
0.5711986642890533,4.724199479082396,0.04864862802412447
0.5711986642890533,4.755694142276278,0.058026892597808036
0.5711986642890533,4.787188805470161,0.06682698825623647
0.5711986642890533,4.818683468664044,0.07502116181532666
0.5711986642890533,4.850178131857926,0.08258342974712535
0.5711986642890533,4.881672795051809,0.08948963313988303
0.5711986642890533,4.913167458245692,0.09571748783453711
0.5711986642890533,4.944662121439574,0.10124662963822925
0.5711986642890533,4.9761567846334565,0.10605865452800914
0.5711986642890533,5.00765144782734,0.11013715377058592
0.5711986642890533,5.039146111021222,0.11346774389680177
0.5711986642890533,5.0706407742151045,0.11603809148246305
0.5711986642890533,5.102135437408988,0.11783793270015344
0.5711986642890533,5.13363010060287,0.11885908761971346
0.5711986642890533,5.165124763796753,0.11909546924812248
0.5711986642890533,5.196619426990635,0.1185430873125482
0.5711986642890533,5.228114090184518,0.11720004680330168
0.5711986642890533,5.259608753378401,0.11506654130631716
0.5711986642890533,5.291103416572283,0.11214484116753655
0.5711986642890533,5.322598079766166,0.10843927654418624
0.5711986642890533,5.354092742960049,0.10395621541035935
0.5711986642890533,5.385587406153931,0.09870403659652342
0.5711986642890533,5.4170820693478134,0.0926930979545455
0.5711986642890533,5.448576732541697,0.08593569975151086
0.5711986642890533,5.480071395735579,0.07844604340702395
0.5711986642890533,5.5115660589294615,0.07024018569972003
0.5711986642890533,5.543060722123345,0.06133598857944621
0.5711986642890533,5.574555385317227,0.051753064731898765
0.5711986642890533,5.6060500485111096,0.04151271905241618
0.5711986642890533,5.637544711704992,0.03063788619513968
0.5711986642890533,5.669039374898875,0.019153064372796114
0.5711986642890533,5.700534038092758,0.007084245590927952
0.5711986642890533,5.73202870128664,-0.005541157491514879
0.5711986642890533,5.763523364480522,-0.01869438787573092
0.5711986642890533,5.795018027674406,-0.03234542350424139
0.5711986642890533,5.826512690868288,-0.04646305929663914
0.5711986642890533,5.85800735406217,-0.06101499172093231
0.5711986642890533,5.889502017256054,-0.07596790567612077
0.5711986642890533,5.920996680449936,-0.09128756345685049
0.5711986642890533,5.9524913436438185,-0.1069388955667965
0.5711986642890533,5.983986006837701,-0.12288609314381703
0.5711986642890533,6.015480670031584,-0.13909270175693064
0.5711986642890533,6.0469753332254665,-0.15552171633279674
0.5711986642890533,6.078469996419349,-0.1721356769676135
0.5711986642890533,6.109964659613232,-0.18889676537920153
0.5711986642890533,6.141459322807115,-0.20576690175352208
0.5711986642890533,6.172953986000997,-0.22270784173999783
0.5711986642890533,6.204448649194879,-0.23968127335067616
0.5711986642890533,6.235943312388763,-0.25664891351965713
0.5711986642890533,6.267437975582645,-0.27357260408109724
0.5711986642890533,6.298932638776527,-0.2904144069266839
0.5711986642890533,6.330427301970411,-0.30713669810657307
0.5711986642890533,6.361921965164293,-0.323702260641508
0.5711986642890533,6.3934166283581755,-0.3400743758181401
0.5711986642890533,6.424911291552058,-0.3562169127443917
0.5711986642890533,6.456405954745941,-0.3720944159471066
0.5711986642890533,6.4879006179398235,-0.38767219080015514
0.5711986642890533,6.519395281133706,-0.40291638657758166
0.5711986642890533,6.550889944327588,-0.41779407693332465
0.5711986642890533,6.582384607521472,-0.432273337616418
0.5711986642890533,6.613879270715354,-0.44632332123847024
0.5711986642890533,6.645373933909236,-0.4599143289184742
0.5711986642890533,6.67686859710312,-0.47301787863875305
0.5711986642890533,6.708363260297002,-0.4856067701548509
0.5711986642890533,6.739857923490884,-0.4976551463117461
0.5711986642890533,6.771352586684767,-0.5091385506284378
0.5711986642890533,6.80284724987865,-0.5200339810231591
0.5711986642890533,6.8343419130725325,-0.5303199395617906
0.5711986642890533,6.865836576266415,-0.5399764781227214
0.5711986642890533,6.897331239460298,-0.548985239882298
0.5711986642890533,6.9288259026541805,-0.557329496536028
0.5711986642890533,6.960320565848063,-0.5649941811820407
0.5711986642890533,6.991815229041945,-0.5719659168045937
0.5711986642890533,7.023309892235829,-0.5782330403070427
0.5711986642890533,7.054804555429711,-0.5837856220551605
0.5711986642890533,7.086299218623593,-0.5886154809034778
0.5711986642890533,7.117793881817477,-0.5927161946888496
0.5711986642890533,7.149288545011359,-0.5960831061872363
0.5711986642890533,7.180783208205241,-0.5987133245412264
0.5711986642890533,7.212277871399124,-0.6006057221775067
0.5711986642890533,7.243772534593007,-0.6017609272448189
0.5711986642890533,7.2752671977868895,-0.6021813116144293
0.5711986642890533,7.306761860980772,-0.6018709744962527
0.5711986642890533,7.338256524174655,-0.6008357217348131
0.5711986642890533,7.3697511873685375,-0.5990830408600594
0.5711986642890533,7.40124585056242,-0.5966220719785987
0.5711986642890533,7.432740513756302,-0.5934635746012571
0.5711986642890533,7.464235176950186,-0.5896198905128825
0.5711986642890533,7.495729840144068,-0.5851049028000544
0.5711986642890533,7.52722450333795,-0.5799339911617243
0.5711986642890533,7.558719166531834,-0.5741239836368609
0.5711986642890533,7.590213829725716,-0.5676931048918075
0.5711986642890533,7.621708492919598,-0.560660921218301
0.5711986642890533,7.653203156113481,-0.5530482824009684
0.5711986642890533,7.684697819307364,-0.5448772606204396
0.5711986642890533,7.7161924825012465,-0.5361710865651989
0.5711986642890533,7.747687145695129,-0.5269540829317478
0.5711986642890533,7.779181808889011,-0.5172515954985779
0.5711986642890533,7.8106764720828945,-0.5070899219649726
0.5711986642890533,7.842171135276777,-0.4964962387505871
0.5711986642890533,7.873665798470659,-0.4854985259561586
0.5711986642890533,7.905160461664543,-0.47412549068963245
0.5711986642890533,7.936655124858425,-0.46240648896530856
0.5711986642890533,7.968149788052307,-0.45037144638639925
0.5711986642890533,7.99964445124619,-0.438050777823673
0.5711986642890533,8.031139114440073,-0.42547530630448593
0.5711986642890533,8.062633777633955,-0.41267618132765926
0.5711986642890533,8.094128440827838,-0.39968479682019553
0.5711986642890533,8.12562310402172,-0.3865327089518227
0.5711986642890533,8.157117767215603,-0.3732515540227763
0.5711986642890533,8.188612430409487,-0.35987296663913226
0.5711986642890533,8.220107093603369,-0.34642849838826034
0.5711986642890533,8.251601756797251,-0.332949537224804
0.5711986642890533,8.283096419991134,-0.31946722777477826
0.5711986642890533,8.314591083185016,-0.3060123927620983
0.5711986642890533,8.346085746378899,-0.29261545575801806
0.5711986642890533,8.377580409572781,-0.2793063654496396
0.5711986642890533,8.409075072766665,-0.2661145216188118
0.5711986642890533,8.440569735960548,-0.25306870301745943
0.5711986642890533,8.47206439915443,-0.2401969973195536
0.5711986642890533,8.503559062348312,-0.22752673332377893
0.5711986642890533,8.535053725542195,-0.21508441557423583
0.5711986642890533,8.566548388736077,-0.20289566155947464
0.5711986642890533,8.59804305192996,-0.19098514164268193
0.5711986642890533,8.629537715123844,-0.1793765218680084
0.5711986642890533,8.661032378317726,-0.16809240977982184
0.5711986642890533,8.692527041511608,-0.1571543033831584
0.5711986642890533,8.72402170470549,-0.1465825433648178
0.5711986642890533,8.755516367899373,-0.13639626868542878
0.5711986642890533,8.787011031093256,-0.12661337564345815
0.5711986642890533,8.818505694287138,-0.11725048050251678
0.5711986642890533,8.850000357481022,-0.10832288576353696
0.5711986642890533,8.881495020674905,-0.09984455015338571
0.5711986642890533,8.912989683868787,-0.09182806239134235
0.5711986642890533,8.94448434706267,-0.08428461878461897
0.5711986642890533,8.975979010256552,-0.07722400469371594
0.5711986642890533,9.007473673450434,-0.0706545798979796
0.5711986642890533,9.038968336644317,-0.0645832678812428
0.5711986642890533,9.070462999838199,-0.059015549046931716
0.5711986642890533,9.101957663032083,-0.0539554578615381
0.5711986642890533,9.133452326225965,-0.04940558391490281
0.5711986642890533,9.164946989419848,-0.04536707687537594
0.5711986642890533,9.19644165261373,-0.041839655307632485
0.5711986642890533,9.227936315807613,-0.03882161931074676
0.5711986642890533,9.259430979001495,-0.036309866924110784
0.5711986642890533,9.290925642195377,-0.03429991423892588
0.5711986642890533,9.322420305389262,-0.03278591914334826
0.5711986642890533,9.353914968583144,-0.0317607086199306
0.5711986642890533,9.385409631777026,-0.031215809504825883
0.5711986642890533,9.416904294970909,-0.03114148260930396
0.5711986642890533,9.448398958164791,-0.031526760095498284
0.5711986642890533,9.479893621358674,-0.03235948599001399
0.5711986642890533,9.511388284552556,-0.03362635971104515
0.5711986642890533,9.54288294774644,-0.03531298247703455
0.5711986642890533,9.574377610940322,-0.037403906457680595
0.5711986642890533,9.605872274134205,-0.03988268652124645
0.5711986642890533,9.637366937328087,-0.04273193442568078
0.5711986642890533,9.66886160052197,-0.045933375295074616
0.5711986642890533,9.700356263715852,-0.04946790621739475
0.5711986642890533,9.731850926909734,-0.053315656794321424
0.5711986642890533,9.763345590103619,-0.05745605146939122
0.5711986642890533,9.794840253297501,-0.06186787345645516
0.5711986642890533,9.826334916491383,-0.06652933008680927
0.5711986642890533,9.857829579685266,-0.0714181193901489
0.5711986642890533,9.889324242879148,-0.07651149772183899
0.5711986642890533,9.92081890607303,-0.08178634824682116
0.5711986642890533,9.952313569266913,-0.08721925008881341
0.5711986642890533,9.983808232460797,-0.09278654795233293
0.5711986642890533,10.01530289565468,-0.09846442202445733
0.5711986642890533,10.046797558848562,-0.10422895796313209
0.5711986642890533,10.078292222042444,-0.11005621677925095
0.5711986642890533,10.109786885236327,-0.11592230442069763
0.5711986642890533,10.141281548430209,-0.12180344086794437
0.5711986642890533,10.172776211624091,-0.12767602855279592
0.5711986642890533,10.204270874817976,-0.13351671991431543
0.5711986642890533,10.235765538011858,-0.13930248390889996
0.5711986642890533,10.26726020120574,-0.14501067129493792
0.5711986642890533,10.298754864399623,-0.15061907851637088
0.5711986642890533,10.330249527593505,-0.15610601001385727
0.5711986642890533,10.361744190787388,-0.1614503387970609
0.5711986642890533,10.39323885398127,-0.16663156511683966
0.5711986642890533,10.424733517175154,-0.17162987308179273
0.5711986642890533,10.456228180369036,-0.176426185069712
0.5711986642890533,10.487722843562919,-0.181002213790938
0.5711986642890533,10.519217506756801,-0.18534051186748618
0.5711986642890533,10.550712169950684,-0.18942451879898312
0.5711986642890533,10.582206833144566,-0.19323860519397798
0.5711986642890533,10.613701496338448,-0.19676811415304543
0.5711986642890533,10.645196159532333,-0.19999939969819022
0.5711986642890533,10.676690822726215,-0.20291986215146382
0.5711986642890533,10.708185485920097,-0.20551798037435703
0.5711986642890533,10.73968014911398,-0.20778334078833233
0.5711986642890533,10.771174812307862,-0.20970666310596017
0.5711986642890533,10.802669475501745,-0.2112798227113076
0.5711986642890533,10.834164138695627,-0.212495869637596
0.5711986642890533,10.865658801889511,-0.21334904409964187
0.5711986642890533,10.897153465083393,-0.21383478854815915
0.5711986642890533,10.928648128277276,-0.21394975622265136
0.5711986642890533,10.960142791471158,-0.21369181618933064
0.5711986642890533,10.99163745466504,-0.2130600548601746
0.5711986642890533,11.023132117858923,-0.2120547739989733
0.5711986642890533,11.054626781052805,-0.21067748522984442
0.5711986642890533,11.08612144424669,-0.20893090107332848
0.5711986642890533,11.117616107440572,-0.20681892254466902
0.5711986642890533,11.149110770634454,-0.20434662335831125
0.5711986642890533,11.180605433828337,-0.20152023079189596
0.5711986642890533,11.212100097022219,-0.19834710327215088
0.5711986642890533,11.243594760216101,-0.19483570475399928
0.5711986642890533,11.275089423409984,-0.1909955759729048
0.5711986642890533,11.306584086603866,-0.18683730265896134
0.5711986642890533,11.33807874979775,-0.18237248080945997
0.5711986642890533,11.369573412991633,-0.17761367912460446
0.5711986642890533,11.401068076185515,-0.1725743987186937
0.5711986642890533,11.432562739379398,-0.16726903022644096
0.5711986642890533,11.46405740257328,-0.16171280843105226
0.5711986642890533,11.495552065767162,-0.15592176454737672
0.5711986642890533,11.527046728961045,-0.1499126762996475
0.5711986642890533,11.558541392154929,-0.14370301593926485
0.5711986642890533,11.590036055348811,-0.13731089635349783
0.5711986642890533,11.621530718542694,-0.13075501542105483
0.5711986642890533,11.653025381736576,-0.12405459877509036
0.5711986642890533,11.684520044930458,-0.11722934113838328
0.5711986642890533,11.71601470812434,-0.11029934639915262
0.5711986642890533,11.747509371318223,-0.10328506659922199
0.5711986642890533,11.779004034512107,-0.09620724000903166
0.5711986642890533,11.81049869770599,-0.08908682846631763
0.5711986642890533,11.841993360899872,-0.0819449541570571
0.5711986642890533,11.873488024093755,-0.07480283601865452
0.5711986642890533,11.904982687287637,-0.06768172594614529
0.5711986642890533,11.93647735048152,-0.060602844982554985
0.5711986642890533,11.967972013675402,-0.05358731967438957
0.5711986642890533,11.999466676869286,-0.046656118772585076
0.5711986642890533,12.030961340063168,-0.03982999045812474
0.5711986642890533,12.06245600325705,-0.033129400269857716
0.5711986642890533,12.093950666450933,-0.02657446991001066
0.5711986642890533,12.125445329644815,-0.020184917100228055
0.5711986642890533,12.156939992838698,-0.013979996657960894
0.5711986642890533,12.18843465603258,-0.007978442959487436
0.5711986642890533,12.219929319226464,-0.0021984139518726772
0.5711986642890533,12.251423982420347,0.003342563128226746
0.5711986642890533,12.28291864561423,0.008627644175862583
0.5711986642890533,12.314413308808112,0.01364071863139125
0.5711986642890533,12.345907972001994,0.018366457744241192
0.5711986642890533,12.377402635195876,0.022790360550732445
0.5711986642890533,12.408897298389759,0.02689879743628819
0.5711986642890533,12.440391961583643,0.03067905115909603
0.5711986642890533,12.471886624777525,0.034119355219411965
0.5711986642890533,12.503381287971408,0.03720892946608866
0.5711986642890533,12.53487595116529,0.039938012839619105
0.5711986642890533,12.566370614359172,0.042297893158967405
0.6029319234162229,0.0,-0.20136735952674822
0.6029319234162229,0.03149466319388264,-0.1634944468411968
0.6029319234162229,0.06298932638776528,-0.1256830737766901
0.6029319234162229,0.09448398958164791,-0.08799465398779217
0.6029319234162229,0.12597865277553055,-0.05049034947758684
0.6029319234162229,0.1574733159694132,-0.013230945474994697
0.6029319234162229,0.18896797916329583,0.02372327384607921
0.6029319234162229,0.22046264235717847,0.06031264852821702
0.6029319234162229,0.2519573055510611,0.0964782645976342
0.6029319234162229,0.2834519687449437,0.13216207416531334
0.6029319234162229,0.3149466319388264,0.16730701359432226
0.6029319234162229,0.34644129513270905,0.20185711947002202
0.6029319234162229,0.37793595832659166,0.23575764211499323
0.6029319234162229,0.40943062152047427,0.26895515639624035
0.6029319234162229,0.44092528471435694,0.30139766957852465
0.6029319234162229,0.4724199479082396,0.33303472598458983
0.6029319234162229,0.5039146111021222,0.36381750823045167
0.6029319234162229,0.5354092742960048,0.39369893481192797
0.6029319234162229,0.5669039374898874,0.4226337538270542
0.6029319234162229,0.5983986006837702,0.4505786326280484
0.6029319234162229,0.6298932638776528,0.4774922432059465
0.6029319234162229,0.6613879270715354,0.5033353431209506
0.6029319234162229,0.6928825902654181,0.5280708518019069
0.6029319234162229,0.7243772534593007,0.5516639220490744
0.6029319234162229,0.7558719166531833,0.5740820065854926
0.6029319234162229,0.7873665798470659,0.5952949195137593
0.6029319234162229,0.8188612430409485,0.6152748925468385
0.6029319234162229,0.8503559062348313,0.6339966258936703
0.6029319234162229,0.8818505694287139,0.6514373336926725
0.6029319234162229,0.9133452326225965,0.6675767838989584
0.6029319234162229,0.9448398958164792,0.6823973325438264
0.6029319234162229,0.9763345590103618,0.6958839522981802
0.6029319234162229,1.0078292222042444,0.7080242552846376
0.6029319234162229,1.039323885398127,0.7188085100964158
0.6029319234162229,1.0708185485920096,0.7282296529944216
0.6029319234162229,1.1023132117858923,0.7362832932673988
0.6029319234162229,1.1338078749797749,0.7429677127534448
0.6029319234162229,1.1653025381736577,0.7482838595346034
0.6029319234162229,1.1967972013675403,0.7522353358296735
0.6029319234162229,1.228291864561423,0.754828380123634
0.6029319234162229,1.2597865277553055,0.7560718435853757
0.6029319234162229,1.2912811909491881,0.7559771608383948
0.6029319234162229,1.3227758541430708,0.754558315162113
0.6029319234162229,1.3542705173369534,0.7518317982141182
0.6029319234162229,1.3857651805308362,0.7478165643761479
0.6029319234162229,1.4172598437247188,0.742533979838828
0.6029319234162229,1.4487545069186014,0.7360077665521209
0.6029319234162229,1.480249170112484,0.728263941180071
0.6029319234162229,1.5117438333063666,0.7193307492097135
0.6029319234162229,1.5432384965002492,0.709238594374873
0.6029319234162229,1.5747331596941319,0.6980199635661859
0.6029319234162229,1.6062278228880145,0.6857093474087106
0.6029319234162229,1.637722486081897,0.672343156698158
0.6029319234162229,1.66921714927578,0.6579596348959866
0.6029319234162229,1.7007118124696625,0.6425987668923252
0.6029319234162229,1.7322064756635451,0.6263021842538402
0.6029319234162229,1.7637011388574277,0.6091130671814133
0.6029319234162229,1.7951958020513104,0.591076043409559
0.6029319234162229,1.826690465245193,0.5722370842861689
0.6029319234162229,1.8581851284390756,0.552643398277114
0.6029319234162229,1.8896797916329584,0.5323433221456922
0.6029319234162229,1.921174454826841,0.5113862100617192
0.6029319234162229,1.9526691180207236,0.48982232089928734
0.6029319234162229,1.9841637812146062,0.4677027039857923
0.6029319234162229,2.015658444408489,0.44507908356782305
0.6029319234162229,2.0471531076023717,0.42200374226183335
0.6029319234162229,2.078647770796254,0.3985294037592259
0.6029319234162229,2.110142433990137,0.3747091150565265
0.6029319234162229,2.1416370971840193,0.350596128481781
0.6029319234162229,2.173131760377902,0.32624378378805163
0.6029319234162229,2.2046264235717845,0.3017053905840719
0.6029319234162229,2.2361210867656673,0.27703411137057593
0.6029319234162229,2.2676157499595497,0.2522828454487632
0.6029319234162229,2.2991104131534326,0.22750411396453335
0.6029319234162229,2.3306050763473154,0.20274994634881843
0.6029319234162229,2.362099739541198,0.17807176841033723
0.6029319234162229,2.3935944027350806,0.1535202923325204
0.6029319234162229,2.425089065928963,0.12914540882122305
0.6029319234162229,2.456583729122846,0.10499608164406565
0.6029319234162229,2.4880783923167282,0.08112024479600723
0.6029319234162229,2.519573055510611,0.05756470251888114
0.6029319234162229,2.551067718704494,0.0343750323953002
0.6029319234162229,2.5825623818983763,0.011595491729459334
0.6029319234162229,2.614057045092259,-0.010731072580970955
0.6029319234162229,2.6455517082861415,-0.03256331048647129
0.6029319234162229,2.6770463714800243,-0.05386145135470377
0.6029319234162229,2.7085410346739067,-0.07458738249046827
0.6029319234162229,2.7400356978677896,-0.09470472344020718
0.6029319234162229,2.7715303610616724,-0.11417889592508858
0.6029319234162229,2.8030250242555548,-0.1329771892574995
0.6029319234162229,2.8345196874494376,-0.15106882110686756
0.6029319234162229,2.86601435064332,-0.16842499349212017
0.6029319234162229,2.897509013837203,-0.18501894388975
0.6029319234162229,2.929003677031085,-0.20082599135833148
