beta_0,gamma_0,energy
0.25386607301735703,0.40943062152047427,-3.291710224447337
0.25386607301735703,0.44092528471435694,-3.2197417674487103
0.25386607301735703,0.4724199479082396,-3.1627950337276443
0.25386607301735703,0.5039146111021222,-3.1212394953261473
0.25386607301735703,0.5354092742960048,-3.0951299695671315
0.25386607301735703,0.5669039374898874,-3.084204469544488
0.25386607301735703,0.5983986006837702,-3.087890625571315
0.25386607301735703,0.6298932638776528,-3.1053205814578666
0.25386607301735703,0.6613879270715354,-3.1353540043304258
0.25386607301735703,0.6928825902654181,-3.17660859139921
0.25386607301735703,0.7243772534593007,-3.2274972202135204
0.25386607301735703,0.7558719166531833,-3.2862706784822464
0.25386607301735703,0.7873665798470659,-3.351064732587119
0.25386607301735703,0.8188612430409485,-3.4199501564536203
0.25386607301735703,0.8503559062348313,-3.4909842491162726
0.25386607301735703,0.8818505694287139,-3.5622623232765385
0.25386607301735703,0.9133452326225965,-3.6319676499554423
0.25386607301735703,0.9448398958164792,-3.698418395887068
0.25386607301735703,0.9763345590103618,-3.760110188826643
0.25386607301735703,1.0078292222042444,-3.815753088113242
0.25386607301735703,1.039323885398127,-3.864301918809466
0.25386607301735703,1.0708185485920096,-3.904979141411575
0.25386607301735703,1.1023132117858923,-3.937289668260892
0.25386607301735703,1.1338078749797749,-3.961027294326156
0.25386607301735703,1.1653025381736577,-3.976272675338275
0.25386607301735703,1.1967972013675403,-3.9833830514516957
0.25386607301735703,1.228291864561423,-3.9829741708320077
0.25386607301735703,1.2597865277553055,-3.9758951063279184
0.25386607301735703,1.2912811909491881,-3.9631968718200126
0.25386607301735703,1.3227758541430708,-3.9460959260030126
0.25386607301735703,1.3542705173369534,-3.9259337944538606
0.25386607301735703,1.3857651805308362,-3.904134141411949
0.25386607301735703,1.4172598437247188,-3.8821586777877477
0.25386607301735703,1.4487545069186014,-3.86146330014997
0.25386607301735703,1.480249170112484,-3.843455817071574
0.25386607301735703,1.5117438333063666,-3.829456536106915
0.25386607301735703,1.5432384965002492,-3.820662860223663
0.25386607301735703,1.5747331596941319,-3.8181188815316354
0.25386607301735703,1.6062278228880145,-3.8226907686713747
0.25386607301735703,1.637722486081897,-3.835048529296485
0.25386607301735703,1.66921714927578,-3.855654498506899
0.25386607301735703,1.7007118124696625,-3.884758666143775
0.25386607301735703,1.7322064756635451,-3.922400718999026
0.25386607301735703,1.7637011388574277,-3.968418446558417
0.25386607301735703,1.7951958020513104,-4.022461948808249
0.25386607301735703,1.826690465245193,-4.084012899115022
0.25386607301735703,1.8581851284390756,-4.152407960509912
0.25386607301735703,1.8896797916329584,-4.226865334984508
0.25386607301735703,1.921174454826841,-4.306513346394778
0.25386607301735703,1.9526691180207236,-4.390419920574075
0.25386607301735703,1.9841637812146062,-4.477621832024557
0.25386607301735703,2.015658444408489,-4.567152634282896
0.25386607301735703,2.0471531076023717,-4.658068278409658
0.25386607301735703,2.078647770796254,-4.749469547272208
0.25386607301735703,2.110142433990137,-4.840520587333883
0.25386607301735703,2.1416370971840193,-4.930462998386478
0.25386607301735703,2.173131760377902,-5.018625138062921
0.25386607301735703,2.2046264235717845,-5.104426504428871
0.25386607301735703,2.2361210867656673,-5.187377268538226
0.25386607301735703,2.2676157499595497,-5.267073231575053
0.25386607301735703,2.2991104131534326,-5.343186670382285
0.25386607301735703,2.3306050763473154,-5.415453703622114
0.25386607301735703,2.362099739541198,-5.483658952158609
0.25386607301735703,2.3935944027350806,-5.5476183761683835
0.25386607301735703,2.425089065928963,-5.6071612438696485
0.25386607301735703,2.456583729122846,-5.66211221989549
0.25386607301735703,2.4880783923167282,-5.712274553984251
0.25386607301735703,2.519573055510611,-5.757415303103713
0.25386607301735703,2.551067718704494,-5.797253434167543
0.25386607301735703,2.5825623818983763,-5.831451533390853
0.25386607301735703,2.614057045092259,-5.859611696646376
0.25386607301735703,2.6455517082861415,-5.881275998666214
0.25386607301735703,2.6770463714800243,-5.895931744282502
0.25386607301735703,2.7085410346739067,-5.9030214995182435
0.25386607301735703,2.7400356978677896,-5.901957692068185
0.25386607301735703,2.7715303610616724,-5.892141367542498
0.25386607301735703,2.8030250242555548,-5.872984497629719
0.25386607301735703,2.8345196874494376,-5.843935066487642
0.25386607301735703,2.86601435064332,-5.8045040188988
0.25386607301735703,2.897509013837203,-5.7542930437861
0.25386607301735703,2.929003677031085,-5.6930220941530125
0.25386607301735703,2.960498340224968,-5.6205555126312845
0.25386607301735703,2.9919930034188504,-5.536925642351113
0.25386607301735703,3.0234876666127333,-5.44235285601882
0.25386607301735703,3.054982329806616,-5.337261030556687
0.25386607301735703,3.0864769930004985,-5.222287627570533
0.25386607301735703,3.1179716561943813,-5.09828770697405
0.25386607301735703,3.1494663193882637,-4.966331396748185
0.25386607301735703,3.1809609825821465,-4.827694559386757
0.25386607301735703,3.212455645776029,-4.683842627562365
0.25386607301735703,3.2439503089699118,-4.536407819827596
0.25386607301735703,3.275444972163794,-4.387160183328967
0.25386607301735703,3.306939635357677,-4.237973136129306
0.25386607301735703,3.33843429855156,-4.090784388675458
0.25386607301735703,3.369928961745442,-3.9475533046599156
0.25386607301735703,3.401423624939325,-3.8102159093140098
0.25386607301735703,3.4329182881332074,-3.6806388624362305
0.25386607301735703,3.4644129513270903,-3.5605737799069157
0.25386607301735703,3.4959076145209727,-3.4516133082351157
0.25386607301735703,3.5274022777148555,-3.3551503305596913
0.25386607301735703,3.5588969409087383,-3.272341609843311
0.25386607301735703,3.5903916041026207,-3.204077057731962
0.25386607301735703,3.6218862672965035,-3.1509556592415544
0.25386607301735703,3.653380930490386,-3.1132688890548317
0.25386607301735703,3.6848755936842688,-3.0909922310231184
0.25386607301735703,3.716370256878151,-3.083785165786196
0.25386607301735703,3.747864920072034,-3.090999730383323
0.25386607301735703,3.779359583265917,-3.111697486995994
0.25386607301735703,3.810854246459799,-3.144674474441228
0.25386607301735703,3.842348909653682,-3.1884934645538787
0.25386607301735703,3.8738435728475644,-3.241522614610964
0.25386607301735703,3.9053382360414473,-3.301979404242302
0.25386607301735703,3.9368328992353296,-3.367978577681751
0.25386607301735703,3.9683275624292125,-3.4375826854044167
0.25386607301735703,3.999822225623095,-3.5088537374549045
0.25386607301735703,4.031316888816978,-3.579904446862347
0.25386607301735703,4.06281155201086,-3.648947556601642
0.25386607301735703,4.094306215204743,-3.714341807078293
0.25386607301735703,4.125800878398626,-3.774633210925471
0.25386607301735703,4.157295541592508,-3.8285904542782747
0.25386607301735703,4.1887902047863905,-3.8752334334660623
0.25386607301735703,4.220284867980274,-3.9138541568158205
0.25386607301735703,4.251779531174156,-3.944029485530594
0.25386607301735703,4.283274194368039,-3.965625447163043
0.25386607301735703,4.314768857561922,-3.978793121323885
0.25386607301735703,4.346263520755804,-3.983956361036695
0.25386607301735703,4.377758183949687,-3.981791865785915
0.25386607301735703,4.409252847143569,-3.973202355437768
0.25386607301735703,4.440747510337452,-3.9592838001907076
0.25386607301735703,4.472242173531335,-3.941287833853088
0.25386607301735703,4.503736836725217,-3.920580610572557
0.25386607301735703,4.5352314999190995,-3.898599454561273
0.25386607301735703,4.566726163112983,-3.876808695802489
0.25386607301735703,4.598220826306865,-3.8566560812194615
0.25386607301735703,4.6297154895007475,-3.83953110099705
0.25386607301735703,4.661210152694631,-3.8267264759266815
0.25386607301735703,4.692704815888513,-3.819403917561837
0.25386607301735703,4.724199479082396,-3.81856510375549
0.25386607301735703,4.755694142276278,-3.82502861411462
0.25386607301735703,4.787188805470161,-3.8394133503111645
0.25386607301735703,4.818683468664044,-3.8621287329812004
0.25386607301735703,4.850178131857926,-3.893371728476613
0.25386607301735703,4.881672795051809,-3.933130523461402
0.25386607301735703,4.913167458245692,-3.9811944415272618
0.25386607301735703,4.944662121439574,-4.037169491411813
0.25386607301735703,4.9761567846334565,-4.100498758046904
0.25386607301735703,5.00765144782734,-4.170486701545866
0.25386607301735703,5.039146111021222,-4.246326320144772
0.25386607301735703,5.0706407742151045,-4.327128064450888
0.25386607301735703,5.102135437408988,-4.411949364036974
0.25386607301735703,5.13363010060287,-4.499823643814413
0.25386607301735703,5.165124763796753,-4.589787765527862
0.25386607301735703,5.196619426990635,-4.680906926439662
0.25386607301735703,5.228114090184518,-4.7722961787179194
0.25386607301735703,5.259608753378401,-4.863137893868868
0.25386607301735703,5.291103416572283,-4.952694680382604
0.25386607301735703,5.322598079766166,-5.040317462408035
0.25386607301735703,5.354092742960049,-5.12544863501603
0.25386607301735703,5.385587406153931,-5.207620419476733
0.25386607301735703,5.4170820693478134,-5.286448742030572
0.25386607301735703,5.448576732541697,-5.361623144272351
0.25386607301735703,5.480071395735579,-5.432893395498284
0.25386607301735703,5.5115660589294615,-5.500053611057933
0.25386607301735703,5.543060722123345,-5.562924780868397
0.25386607301735703,5.574555385317227,-5.621336675019221
0.25386607301735703,5.6060500485111096,-5.675110116465957
0.25386607301735703,5.637544711704992,-5.7240405933208045
0.25386607301735703,5.669039374898875,-5.767884125864723
0.25386607301735703,5.700534038092758,-5.806346208299765
0.25386607301735703,5.73202870128664,-5.839074516027853
0.25386607301735703,5.763523364480522,-5.865655910768748
0.25386607301735703,5.795018027674406,-5.88561809412088
0.25386607301735703,5.826512690868288,-5.8984360621173275
0.25386607301735703,5.85800735406217,-5.903543306479535
0.25386607301735703,5.889502017256054,-5.900347500527232
0.25386607301735703,5.920996680449936,-5.888250207049485
0.25386607301735703,5.9524913436438185,-5.86666995964589
0.25386607301735703,5.983986006837701,-5.835067905372471
0.25386607301735703,6.015480670031584,-5.792975061465037
0.25386607301735703,6.0469753332254665,-5.740020137945122
0.25386607301735703,6.078469996419349,-5.67595681529688
0.25386607301735703,6.109964659613232,-5.6006893450190125
0.25386607301735703,6.141459322807115,-5.514295362087706
0.25386607301735703,6.172953986000997,-5.417044862047282
0.25386607301735703,6.204448649194879,-5.309414399851343
0.25386607301735703,6.235943312388763,-5.1920957094805456
0.25386607301735703,6.267437975582645,-5.065998118142151
0.25386607301735703,6.298932638776527,-4.932244330647927
0.25386607301735703,6.330427301970411,-4.7921593814753995
0.25386607301735703,6.361921965164293,-4.64725278635218
0.25386607301735703,6.3934166283581755,-4.499194163748744
0.25386607301735703,6.424911291552058,-4.349782830975119
0.25386607301735703,6.456405954745941,-4.200912101270911
0.25386607301735703,6.4879006179398235,-4.054529209340151
0.25386607301735703,6.519395281133706,-3.9125919658528505
0.25386607301735703,6.550889944327588,-3.777023380070207
0.25386607301735703,6.582384607521472,-3.6496655886599596
0.25386607301735703,6.613879270715354,-3.532234484008594
0.25386607301735703,6.645373933909236,-3.4262764444577054
0.25386607301735703,6.67686859710312,-3.3331285310310332
0.25386607301735703,6.708363260297002,-3.2538834311414915
0.25386607301735703,6.739857923490884,-3.189360301850295
0.25386607301735703,6.771352586684767,-3.140082497402243
0.25386607301735703,6.80284724987865,-3.1062629632986005
0.25386607301735703,6.8343419130725325,-3.0877978486345037
0.25386607301735703,6.865836576266415,-3.0842686373685777
0.25386607301735703,6.897331239460298,-3.0949528359023626
0.25386607301735703,6.9288259026541805,-3.1188429875799875
0.25386607301735703,6.960320565848063,-3.154673523389041
0.25386607301735703,6.991815229041945,-3.2009547110157186
0.25386607301735703,7.023309892235829,-3.2560127397937566
0.25386607301735703,7.054804555429711,-3.3180347845586393
0.25386607301735703,7.086299218623593,-3.3851177335436535
0.25386607301735703,7.117793881817477,-3.4553191495678095
0.25386607301735703,7.149288545011359,-3.5267089637865965
0.25386607301735703,7.180783208205241,-3.597420379567747
0.25386607301735703,7.212277871399124,-3.6656984913450668
0.25386607301735703,7.243772534593007,-3.729945198660202
0.25386607301735703,7.2752671977868895,-3.788759116463029
0.25386607301735703,7.306761860980772,-3.8409693450043525
0.25386607301735703,7.338256524174655,-3.885662160821344
0.25386607301735703,7.3697511873685375,-3.922199917682076
0.25386607301735703,7.40124585056242,-3.9502316952436223
0.25386607301735703,7.432740513756302,-3.9696954952059844
0.25386607301735703,7.464235176950186,-3.9808120511120144
0.25386607301735703,7.495729840144068,-3.984070579744317
0.25386607301735703,7.52722450333795,-3.980207050590587
0.25386607301735703,7.558719166531834,-3.9701757768767507
0.25386607301735703,7.590213829725716,-3.955115329768045
0.25386607301735703,7.621708492919598,-3.9363099401128454
0.25386607301735703,7.653203156113481,-3.915147674405393
0.25386607301735703,7.684697819307364,-3.8930767497478733
0.25386607301735703,7.7161924825012465,-3.871561384324556
0.25386607301735703,7.747687145695129,-3.852038564699053
0.25386607301735703,7.779181808889011,-3.8358770501758523
0.25386607301735703,7.8106764720828945,-3.8243398301722262
0.25386607301735703,7.842171135276777,-3.81855110714927
0.25386607301735703,7.873665798470659,-3.8194687005970525
0.25386607301735703,7.905160461664543,-3.8278625634305703
0.25386607301735703,7.936655124858425,-3.8442998783882962
0.25386607301735703,7.968149788052307,-3.8691369667105313
0.25386607301735703,7.99964445124619,-3.9025180029161124
0.25386607301735703,8.031139114440073,-3.944380296327061
0.25386607301735703,8.062633777633955,-3.9944656802768703
0.25386607301735703,8.094128440827838,-4.052337351283755
0.25386607301735703,8.12562310402172,-4.117401329655285
0.25386607301735703,8.157117767215603,-4.188931575730892
0.25386607301735703,8.188612430409487,-4.26609769672055
0.25386607301735703,8.220107093603369,-4.347994120903004
0.25386607301735703,8.251601756797251,-4.433669600337271
0.25386607301735703,8.283096419991134,-4.522155930186002
0.25386607301735703,8.314591083185016,-4.612494840672936
0.25386607301735703,8.346085746378899,-4.703762123537901
0.25386607301735703,8.377580409572781,-4.795088194188473
0.25386607301735703,8.409075072766665,-4.885674457958549
0.25386607301735703,8.440569735960548,-4.974805037366104
0.25386607301735703,8.47206439915443,-5.061853619672201
0.25386607301735703,8.503559062348312,-5.146285392568376
0.25386607301735703,8.535053725542195,-5.227654242468719
0.25386607301735703,8.566548388736077,-5.305595586777381
0.25386607301735703,8.59804305192996,-5.379815391165123
0.25386607301735703,8.629537715123844,-5.450076078520276
0.25386607301735703,8.661032378317726,-5.51618016196305
0.25386607301735703,8.692527041511608,-5.577952525391283
0.25386607301735703,8.72402170470549,-5.6352223280348595
0.25386607301735703,8.755516367899373,-5.687805522447254
0.25386607301735703,8.787011031093256,-5.73548894777683
0.25386607301735703,8.818505694287138,-5.77801689308534
0.25386607301735703,8.850000357481022,-5.815080921454058
0.25386607301735703,8.881495020674905,-5.84631360856903
0.25386607301735703,8.912989683868787,-5.871286684594118
0.25386607301735703,8.94448434706267,-5.889513881668334
0.25386607301735703,8.975979010256552,-5.900458588388095
0.25386607301735703,9.007473673450434,-5.903546204811559
0.25386607301735703,9.038968336644317,-5.898180884806035
0.25386607301735703,9.070462999838199,-5.883766154907397
0.25386607301735703,9.101957663032083,-5.859728717938821
0.25386607301735703,9.133452326225965,-5.825544592542608
0.25386607301735703,9.164946989419848,-5.780766612771159
0.25386607301735703,9.19644165261373,-5.725052220155238
0.25386607301735703,9.227936315807613,-5.65819042814617
0.25386607301735703,9.259430979001495,-5.580126828028488
0.25386607301735703,9.290925642195377,-5.490985537320578
0.25386607301735703,9.322420305389262,-5.391087065764568
0.25386607301735703,9.353914968583144,-5.280961188146462
0.25386607301735703,9.385409631777026,-5.161354063794511
0.25386607301735703,9.416904294970909,-5.033229024729931
0.25386607301735703,9.448398958164791,-4.897760661946369
0.25386607301735703,9.479893621358674,-4.756322065056142
0.25386607301735703,9.511388284552556,-4.610465306712713
0.25386607301735703,9.54288294774644,-4.4618955015003285
0.25386607301735703,9.574377610940322,-4.31243900091412
0.25386607301735703,9.605872274134205,-4.16400650332054
0.25386607301735703,9.637366937328087,-4.018552052510977
0.25386607301735703,9.66886160052197,-3.8780290634853762
0.25386607301735703,9.700356263715852,-3.744344643252782
0.25386607301735703,9.731850926909734,-3.6193135627416297
0.25386607301735703,9.763345590103619,-3.504613279791605
0.25386607301735703,9.794840253297501,-3.4017414105916743
0.25386607301735703,9.826334916491383,-3.3119769973786117
0.25386607301735703,9.857829579685266,-3.236346824888728
0.25386607301735703,9.889324242879148,-3.175597899731682
0.25386607301735703,9.92081890607303,-3.130177029803516
0.25386607301735703,9.952313569266913,-3.1002182307191326
0.25386607301735703,9.983808232460797,-3.085538449837047
0.25386607301735703,10.01530289565468,-3.0856418435320254
0.25386607301735703,10.046797558848562,-3.099732578379353
0.25386607301735703,10.078292222042444,-3.126735860671874
0.25386607301735703,10.109786885236327,-3.165326640102612
0.25386607301735703,10.141281548430209,-3.2139651911913427
0.25386607301735703,10.172776211624091,-3.2709385582667188
0.25386607301735703,10.204270874817976,-3.33440666387908
0.25386607301735703,10.235765538011858,-3.4024517326942285
0.25386607301735703,10.26726020120574,-3.47312957819986
0.25386607301735703,10.298754864399623,-3.5445212414860983
0.25386607301735703,10.330249527593505,-3.6147834618995196
0.25386607301735703,10.361744190787388,-3.682196498829558
0.25386607301735703,10.39323885398127,-3.745207910921031
0.25386607301735703,10.424733517175154,-3.80247103066015
0.25386607301735703,10.456228180369036,-3.8528770440862035
0.25386607301735703,10.487722843562919,-3.8955797915187587
0.25386607301735703,10.519217506756801,-3.9300126386884786
0.25386607301735703,10.550712169950684,-3.955897020640178
0.25386607301735703,10.582206833144566,-3.973242524723785
0.25386607301735703,10.613701496338448,-3.982338645047962
0.25386607301735703,10.645196159532333,-3.9837386000539303
0.25386607301735703,10.676690822726215,-3.9782358487588065
0.25386607301735703,10.708185485920097,-3.966834161674298
0.25386607301735703,10.73968014911398,-3.950712292230322
0.25386607301735703,10.771174812307862,-3.931184447619093
0.25386607301735703,10.802669475501745,-3.909657869517416
0.25386607301735703,10.834164138695627,-3.8875889017979235
0.25386607301735703,10.865658801889511,-3.866438942327595
0.25386607301735703,10.897153465083393,-3.8476316491205735
0.25386607301735703,10.928648128277276,-3.8325126989280154
0.25386607301735703,10.960142791471158,-3.8223132818362116
0.25386607301735703,10.99163745466504,-3.8181183630745332
0.25386607301735703,11.023132117858923,-3.820840558754301
0.25386607301735703,11.054626781052805,-3.831200262487267
0.25386607301735703,11.08612144424669,-3.8497124324044174
0.25386607301735703,11.117616107440572,-3.876680211201214
0.25386607301735703,11.149110770634454,-3.912195313913842
0.25386607301735703,11.180605433828337,-3.9561448875773326
0.25386607301735703,11.212100097022219,-4.0082243317825
0.25386607301735703,11.243594760216101,-4.067955376856268
0.25386607301735703,11.275089423409984,-4.134708553473915
0.25386607301735703,11.306584086603866,-4.207729059390427
0.25386607301735703,11.33807874979775,-4.286164939765249
0.25386607301735703,11.369573412991633,-4.36909644992369
0.25386607301735703,11.401068076185515,-4.4555654644907525
0.25386607301735703,11.432562739379398,-4.544603834230003
0.25386607301735703,11.46405740257328,-4.63525966966608
0.25386607301735703,11.495552065767162,-4.726620645248407
0.25386607301735703,11.527046728961045,-4.817833564687774
0.25386607301735703,11.558541392154929,-4.908119601278571
0.25386607301735703,11.590036055348811,-4.996784819694973
0.25386607301735703,11.621530718542694,-5.083225790432467
0.25386607301735703,11.653025381736576,-5.1669303168720155
0.25386607301735703,11.684520044930458,-5.2474734998822905
0.25386607301735703,11.71601470812434,-5.324509558141172
0.25386607301735703,11.747509371318223,-5.397759996618053
0.25386607301735703,11.779004034512107,-5.466998864323127
0.25386607301735703,11.81049869770599,-5.532035959887583
0.25386607301735703,11.841993360899872,-5.592698925367299
0.25386607301735703,11.873488024093755,-5.648815211785019
0.25386607301735703,11.904982687287637,-5.700194902728831
0.25386607301735703,11.93647735048152,-5.74661534470826
0.25386607301735703,11.967972013675402,-5.78780845636275
0.25386607301735703,11.999466676869286,-5.82345147591365
0.25386607301735703,12.030961340063168,-5.853161761712637
0.25386607301735703,12.06245600325705,-5.876496089836843
0.25386607301735703,12.093950666450933,-5.892954701891616
0.25386607301735703,12.125445329644815,-5.901990152759495
0.25386607301735703,12.156939992838698,-5.903020799737098
0.25386607301735703,12.18843465603258,-5.895448569311155
0.25386607301735703,12.219929319226464,-5.878680443654625
0.25386607301735703,12.251423982420347,-5.852152933322633
0.25386607301735703,12.28291864561423,-5.815358652506303
0.25386607301735703,12.314413308808112,-5.767873994575041
0.25386607301735703,12.345907972001994,-5.709386823396012
0.25386607301735703,12.377402635195876,-5.639723053650516
0.25386607301735703,12.408897298389759,-5.558870993214207
0.25386607301735703,12.440391961583643,-5.467002363242583
0.25386607301735703,12.471886624777525,-5.364488995958894
0.25386607301735703,12.503381287971408,-5.251914333788912
0.25386607301735703,12.53487595116529,-5.130079012488891
0.25386607301735703,12.566370614359172,-5.000000000000001
0.28559933214452665,0.0,-4.999999999999999
0.28559933214452665,0.03149466319388264,-4.852655000628435
0.28559933214452665,0.06298932638776528,-4.698168391731716
0.28559933214452665,0.09448398958164791,-4.538293297801272
0.28559933214452665,0.12597865277553055,-4.374968763824622
0.28559933214452665,0.1574733159694132,-4.2102815797687825
0.28559933214452665,0.18896797916329583,-4.046421965541214
0.28559933214452665,0.22046264235717847,-3.88563433443619
0.28559933214452665,0.2519573055510611,-3.7301645493958335
0.28559933214452665,0.2834519687449437,-3.5822052372866096
0.28559933214452665,0.3149466319388264,-3.4438408260244087
0.28559933214452665,0.34644129513270905,-3.316994013743807
0.28559933214452665,0.37793595832659166,-3.2033753661718514
0.28559933214452665,0.40943062152047427,-3.104437667798583
0.28559933214452665,0.44092528471435694,-3.0213365262047396
0.28559933214452665,0.4724199479082396,-2.9548985508290513
0.28559933214452665,0.5039146111021222,-2.9055982031746224
0.28559933214452665,0.5354092742960048,-2.8735441522406777
0.28559933214452665,0.5669039374898874,-2.858475675482609
0.28559933214452665,0.5983986006837702,-2.859769331599483
0.28559933214452665,0.6298932638776528,-2.876455807425028
0.28559933214452665,0.6613879270715354,-2.907246518047298
0.28559933214452665,0.6928825902654181,-2.950569227906394
0.28559933214452665,0.7243772534593007,-3.004611671554973
0.28559933214452665,0.7558719166531833,-3.0673718958158656
0.28559933214452665,0.7873665798470659,-3.1367138289620504
0.28559933214452665,0.8188612430409485,-3.2104264146270958
0.28559933214452665,0.8503559062348313,-3.2862845341417612
0.28559933214452665,0.8818505694287139,-3.362109884765042
0.28559933214452665,0.9133452326225965,-3.435829984744836
0.28559933214452665,0.9448398958164792,-3.505533539178495
0.28559933214452665,0.9763345590103618,-3.56952052108683
0.28559933214452665,1.0078292222042444,-3.6263454958526093
0.28559933214452665,1.039323885398127,-3.674852938276894
0.28559933214452665,1.0708185485920096,-3.714203552439177
0.28559933214452665,1.1023132117858923,-3.7438908964334265
0.28559933214452665,1.1338078749797749,-3.7637479269787244
0.28559933214452665,1.1653025381736577,-3.773943402271338
0.28559933214452665,1.1967972013675403,-3.7749684043330207
0.28559933214452665,1.228291864561423,-3.7676135536581565
0.28559933214452665,1.2597865277553055,-3.752937778744143
0.28559933214452665,1.2912811909491881,-3.7322297614760362
0.28559933214452665,1.3227758541430708,-3.7069633978277974
0.28559933214452665,1.3542705173369534,-3.678748784855909
0.28559933214452665,1.3857651805308362,-3.649280364077227
0.28559933214452665,1.4172598437247188,-3.6202839144617855
0.28559933214452665,1.4487545069186014,-3.5934640938157387
0.28559933214452665,1.480249170112484,-3.570454175665457
0.28559933214452665,1.5117438333063666,-3.5527695222549243
0.28559933214452665,1.5432384965002492,-3.5417661771951154
0.28559933214452665,1.5747331596941319,-3.5386057596520035
0.28559933214452665,1.6062278228880145,-3.544227603232626
0.28559933214452665,1.637722486081897,-3.559328815672684
0.28559933214452665,1.66921714927578,-3.5843526497115175
0.28559933214452665,1.7007118124696625,-3.619485281407385
0.28559933214452665,1.7322064756635451,-3.664660800054138
0.28559933214452665,1.7637011388574277,-3.719573934104674
0.28559933214452665,1.7951958020513104,-3.783699779857293
0.28559933214452665,1.826690465245193,-3.8563195730164863
0.28559933214452665,1.8581851284390756,-3.936551355315103
0.28559933214452665,1.8896797916329584,-4.023384245443647
0.28559933214452665,1.921174454826841,-4.11571493016832
0.28559933214452665,1.9526691180207236,-4.2123849505031306
0.28559933214452665,1.9841637812146062,-4.312217369987653
0.28559933214452665,2.015658444408489,-4.414051476432358
0.28559933214452665,2.0471531076023717,-4.516774281961544
0.28559933214452665,2.078647770796254,-4.619347744073943
0.28559933214452665,2.110142433990137,-4.720830826427011
0.28559933214452665,2.1416370971840193,-4.820395744452107
0.28559933214452665,2.173131760377902,-4.917337988974978
0.28559933214452665,2.2046264235717845,-5.011079981252454
0.28559933214452665,2.2361210867656673,-5.101168475347304
0.28559933214452665,2.2676157499595497,-5.187266078618481
0.28559933214452665,2.2991104131534326,-5.269137498700117
0.28559933214452665,2.3306050763473154,-5.3466313367528695
0.28559933214452665,2.362099739541198,-5.419658424072924
0.28559933214452665,2.3935944027350806,-5.488167835704593
0.28559933214452665,2.425089065928963,-5.552121805421948
0.28559933214452665,2.456583729122846,-5.611470807941772
0.28559933214452665,2.4880783923167282,-5.666130064963007
0.28559933214452665,2.519573055510611,-5.7159586719522455
0.28559933214452665,2.551067718704494,-5.760742434750469
0.28559933214452665,2.5825623818983763,-5.800181353104562
0.28559933214452665,2.614057045092259,-5.833882497825942
0.28559933214452665,2.6455517082861415,-5.861358806592229
0.28559933214452665,2.6770463714800243,-5.882034078770655
0.28559933214452665,2.7085410346739067,-5.8952541912710394
0.28559933214452665,2.7400356978677896,-5.900304295097648
0.28559933214452665,2.7715303610616724,-5.89643149592176
0.28559933214452665,2.8030250242555548,-5.882872281424728
0.28559933214452665,2.8345196874494376,-5.858883742620343
0.28559933214452665,2.86601435064332,-5.823777454236703
0.28559933214452665,2.897509013837203,-5.77695473772578
0.28559933214452665,2.929003677031085,-5.717941935323417
0.28559933214452665,2.960498340224968,-5.646424278895709
0.28559933214452665,2.9919930034188504,-5.562276945343884
0.28559933214452665,3.0234876666127333,-5.4655919514547655
0.28559933214452665,3.054982329806616,-5.356699653696975
0.28559933214452665,3.0864769930004985,-5.236183779104445
0.28559933214452665,3.1179716561943813,-5.104889116816364
0.28559933214452665,3.1494663193882637,-4.963921239220191
0.28559933214452665,3.1809609825821465,-4.814637888777062
0.28559933214452665,3.212455645776029,-4.658631952233376
0.28559933214452665,3.2439503089699118,-4.497706238029887
0.28559933214452665,3.275444972163794,-4.333840564909707
0.28559933214452665,3.306939635357677,-4.16915194957931
0.28559933214452665,3.33843429855156,-4.005848938721094
0.28559933214452665,3.369928961745442,-3.8461813563294553
0.28559933214452665,3.401423624939325,-3.6923869229331268
0.28559933214452665,3.4329182881332074,-3.546636341804928
0.28559933214452665,3.4644129513270903,-3.4109785333809763
0.28559933214452665,3.4959076145209727,-3.2872877292467813
0.28559933214452665,3.5274022777148555,-3.177214109563119
0.28559933214452665,3.5588969409087383,-3.0821395830682636
0.28559933214452665,3.5903916041026207,-3.003140169167248
0.28559933214452665,3.6218862672965035,-2.9409562513939136
0.28559933214452665,3.653380930490386,-2.8959717367746824
0.28559933214452665,3.6848755936842688,-2.8682028839827463
0.28559933214452665,3.716370256878151,-2.8572972636083698
0.28559933214452665,3.747864920072034,-2.8625429963563
0.28559933214452665,3.779359583265917,-2.8828880901482163
0.28559933214452665,3.810854246459799,-2.916969375886856
0.28559933214452665,3.842348909653682,-2.963150234875084
0.28559933214452665,3.8738435728475644,-3.019566028964748
0.28559933214452665,3.9053382360414473,-3.084175897000372
0.28559933214452665,3.9368328992353296,-3.1548193764330437
0.28559933214452665,3.9683275624292125,-3.2292761540716644
0.28559933214452665,3.999822225623095,-3.3053271500839663
0.28559933214452665,4.031316888816978,-3.38081509795599
0.28559933214452665,4.06281155201086,-3.4537028015693934
0.28559933214452665,4.094306215204743,-3.5221273282236916
0.28559933214452665,4.125800878398626,-3.5844485306572738
0.28559933214452665,4.157295541592508,-3.6392904773218437
0.28559933214452665,4.1887902047863905,-3.6855746019888174
0.28559933214452665,4.220284867980274,-3.7225436533153737
0.28559933214452665,4.251779531174156,-3.7497758231064497
0.28559933214452665,4.283274194368039,-3.7671887485584747
