beta_0,gamma_0,energy
0.5394654051618837,7.054804555429711,2.4095044660501395
0.5394654051618837,7.086299218623593,2.4238031842284
0.5394654051618837,7.117793881817477,2.437742885645186
0.5394654051618837,7.149288545011359,2.4511711749178278
0.5394654051618837,7.180783208205241,2.4639384505980515
0.5394654051618837,7.212277871399124,2.475900943567507
0.5394654051618837,7.243772534593007,2.48692388363195
0.5394654051618837,7.2752671977868895,2.4968846848183595
0.5394654051618837,7.306761860980772,2.5056760341609707
0.5394654051618837,7.338256524174655,2.5132087681719044
0.5394654051618837,7.3697511873685375,2.519414425664495
0.5394654051618837,7.40124585056242,2.524247374826911
0.5394654051618837,7.432740513756302,2.5276864259074725
0.5394654051618837,7.464235176950186,2.5297358578776072
0.5394654051618837,7.495729840144068,2.5304258071597925
0.5394654051618837,7.52722450333795,2.5298119880471694
0.5394654051618837,7.558719166531834,2.5279747368722214
0.5394654051618837,7.590213829725716,2.525017394399127
0.5394654051618837,7.621708492919598,2.521064062477033
0.5394654051618837,7.653203156113481,2.5162567909557563
0.5394654051618837,7.684697819307364,2.510752268611368
0.5394654051618837,7.7161924825012465,2.504718106872299
0.5394654051618837,7.747687145695129,2.4983288171378923
0.5394654051618837,7.779181808889011,2.491761591235551
0.5394654051618837,7.8106764720828945,2.4851919999941945
0.5394654051618837,7.842171135276777,2.47878972704813
0.5394654051618837,7.873665798470659,2.4727144539433743
0.5394654051618837,7.905160461664543,2.4671120085747504
0.5394654051618837,7.936655124858425,2.462110882155849
0.5394654051618837,7.968149788052307,2.457819210556066
0.5394654051618837,7.99964445124619,2.4543223041792563
0.5394654051618837,8.031139114440073,2.4516807968575343
0.5394654051618837,8.062633777633955,2.449929468739974
0.5394654051618837,8.094128440827838,2.449076781122358
0.5394654051618837,8.12562310402172,2.4491051428531416
0.5394654051618837,8.157117767215603,2.4499719086515594
0.5394654051618837,8.188612430409487,2.4516110897109944
0.5394654051618837,8.220107093603369,2.453935736711683
0.5394654051618837,8.251601756797251,2.4568409352690592
0.5394654051618837,8.283096419991134,2.46020733440211
0.5394654051618837,8.314591083185016,2.463905110388624
0.5394654051618837,8.346085746378899,2.4677982520051143
0.5394654051618837,8.377580409572781,2.471749039289614
0.5394654051618837,8.409075072766665,2.475622577286694
0.5394654051618837,8.440569735960548,2.4792912393845077
0.5394654051618837,8.47206439915443,2.48263887241745
0.5394654051618837,8.503559062348312,2.4855646181678535
0.5394654051618837,8.535053725542195,2.48798621358477
0.5394654051618837,8.566548388736077,2.4898426450938773
0.5394654051618837,8.59804305192996,2.491096050719883
0.5394654051618837,8.629537715123844,2.491732787059149
0.5394654051618837,8.661032378317726,2.4917636058423733
0.5394654051618837,8.692527041511608,2.4912229160789576
0.5394654051618837,8.72402170470549,2.4901671415010362
0.5394654051618837,8.755516367899373,2.488672217948078
0.5394654051618837,8.787011031093256,2.4868303100211335
0.5394654051618837,8.818505694287138,2.4847458592650264
0.5394654051618837,8.850000357481022,2.48253110576686
0.5394654051618837,8.881495020674905,2.480301249907923
0.5394654051618837,8.912989683868787,2.4781694397391716
0.5394654051618837,8.94448434706267,2.4762417809519492
0.5394654051618837,8.975979010256552,2.474612569868071
0.5394654051618837,9.007473673450434,2.4733599448114503
0.5394654051618837,9.038968336644317,2.472542137578799
0.5394654051618837,9.070462999838199,2.4721944848522006
0.5394654051618837,9.101957663032083,2.472327330062001
0.5394654051618837,9.133452326225965,2.4729249105822335
0.5394654051618837,9.164946989419848,2.473945284740529
0.5394654051618837,9.19644165261373,2.475321309747888
0.5394654051618837,9.227936315807613,2.4769626372949163
0.5394654051618837,9.259430979001495,2.4787586503094388
0.5394654051618837,9.290925642195377,2.480582224297818
0.5394654051618837,9.322420305389262,2.482294161750942
0.5394654051618837,9.353914968583144,2.48374811999895
0.5394654051618837,9.385409631777026,2.484795833035182
0.5394654051618837,9.416904294970909,2.4852924171762996
0.5394654051618837,9.448398958164791,2.4851015494902438
0.5394654051618837,9.479893621358674,2.484100316713641
0.5394654051618837,9.511388284552556,2.48218355039454
0.5394654051618837,9.54288294774644,2.479267490250032
0.5394654051618837,9.574377610940322,2.4752926508040662
0.5394654051618837,9.605872274134205,2.470225804495598
0.5394654051618837,9.637366937328087,2.464061035590117
0.5394654051618837,9.66886160052197,2.4568198612148144
0.5394654051618837,9.700356263715852,2.448550456472818
0.5394654051618837,9.731850926909734,2.4393260577857068
0.5394654051618837,9.763345590103619,2.4292426504964744
0.5394654051618837,9.794840253297501,2.418416071801686
0.5394654051618837,9.826334916491383,2.406978677150544
0.5394654051618837,9.857829579685266,2.3950757267105156
0.5394654051618837,9.889324242879148,2.382861648227007
0.5394654051618837,9.92081890607303,2.370496323988748
0.5394654051618837,9.952313569266913,2.3581415335271543
0.5394654051618837,9.983808232460797,2.3459576614349973
0.5394654051618837,10.01530289565468,2.334100752935844
0.5394654051618837,10.046797558848562,2.3227199704614843
0.5394654051618837,10.078292222042444,2.3119554745048023
0.5394654051618837,10.109786885236327,2.3019367234056882
0.5394654051618837,10.141281548430209,2.2927811613551685
0.5394654051618837,10.172776211624091,2.2845932433677154
0.5394654051618837,10.204270874817976,2.277463731515275
0.5394654051618837,10.235765538011858,2.271469189142252
0.5394654051618837,10.26726020120574,2.266671599402336
0.5394654051618837,10.298754864399623,2.263118041079617
0.5394654051618837,10.330249527593505,2.260840367589027
0.5394654051618837,10.361744190787388,2.2598548531530267
0.5394654051618837,10.39323885398127,2.2601617919108574
0.5394654051618837,10.424733517175154,2.261745059346735
0.5394654051618837,10.456228180369036,2.2645716689866826
0.5394654051618837,10.487722843562919,2.268591378850739
0.5394654051618837,10.519217506756801,2.2737364198118226
0.5394654051618837,10.550712169950684,2.279921430201005
0.5394654051618837,10.582206833144566,2.287043686462068
0.5394654051618837,10.613701496338448,2.2949837175980967
0.5394654051618837,10.645196159532333,2.3036063812818024
0.5394654051618837,10.676690822726215,2.3127624620798826
0.5394654051618837,10.708185485920097,2.322290828068442
0.5394654051618837,10.73968014911398,2.3320211524952374
0.5394654051618837,10.771174812307862,2.3417771738054682
0.5394654051618837,10.802669475501745,2.3513804323481304
0.5394654051618837,10.834164138695627,2.360654387677507
0.5394654051618837,10.865658801889511,2.369428788871544
0.5394654051618837,10.897153465083393,2.3775441439292977
0.5394654051618837,10.928648128277276,2.3848561150640073
0.5394654051618837,10.960142791471158,2.391239656185754
0.5394654051618837,10.99163745466504,2.3965927081849734
0.5394654051618837,11.023132117858923,2.400839277328269
0.5394654051618837,11.054626781052805,2.4039317420747714
0.5394654051618837,11.08612144424669,2.405852263187833
0.5394654051618837,11.117616107440572,2.4066132098105433
0.5394654051618837,11.149110770634454,2.4062565583033146
0.5394654051618837,11.180605433828337,2.4048522687681375
0.5394654051618837,11.212100097022219,2.4024956936528796
0.5394654051618837,11.243594760216101,2.3993041208234205
0.5394654051618837,11.275089423409984,2.395412597203918
0.5394654051618837,11.306584086603866,2.390969215885291
0.5394654051618837,11.33807874979775,2.386130077202352
0.5394654051618837,11.369573412991633,2.3810541508848755
0.5394654051618837,11.401068076185515,2.375898270809296
0.5394654051618837,11.432562739379398,2.370812485626675
0.5394654051618837,11.46405740257328,2.3659359678669873
0.5394654051618837,11.495552065767162,2.3613936520121057
0.5394654051618837,11.527046728961045,2.3572937301773575
0.5394654051618837,11.558541392154929,2.3537260847431707
0.5394654051618837,11.590036055348811,2.350761683315739
0.5394654051618837,11.621530718542694,2.3484529058791086
0.5394654051618837,11.653025381736576,2.3468347201869775
0.5394654051618837,11.684520044930458,2.345926572543043
0.5394654051618837,11.71601470812434,2.3457348201086785
0.5394654051618837,11.747509371318223,2.3462555003127834
0.5394654051618837,11.779004034512107,2.3474772147967733
0.5394654051618837,11.81049869770599,2.3493839008802784
0.5394654051618837,11.841993360899872,2.3519572732546017
0.5394654051618837,11.873488024093755,2.3551787421423036
0.5394654051618837,11.904982687287637,2.3590306503112504
0.5394654051618837,11.93647735048152,2.3634967181367474
0.5394654051618837,11.967972013675402,2.3685616407319063
0.5394654051618837,11.999466676869286,2.3742098408523584
0.5394654051618837,12.030961340063168,2.3804234423168107
0.5394654051618837,12.06245600325705,2.387179587410322
0.5394654051618837,12.093950666450933,2.3944472745547793
0.5394654051618837,12.125445329644815,2.402183936119471
0.5394654051618837,12.156939992838698,2.410332007753363
0.5394654051618837,12.18843465603258,2.418815757845693
0.5394654051618837,12.219929319226464,2.4275386472438742
0.5394654051618837,12.251423982420347,2.436381474635905
0.5394654051618837,12.28291864561423,2.445201532423893
0.5394654051618837,12.314413308808112,2.453832952773635
0.5394654051618837,12.345907972001994,2.462088365981665
0.5394654051618837,12.377402635195876,2.4697619262563855
0.5394654051618837,12.408897298389759,2.476633686960731
0.5394654051618837,12.440391961583643,2.482475232208638
0.5394654051618837,12.471886624777525,2.4870563985358887
0.5394654051618837,12.503381287971408,2.4901528532300037
0.5394654051618837,12.53487595116529,2.491554238594482
0.5394654051618837,12.566370614359172,2.49107254725402
0.5711986642890533,0.0,2.4296708968769565
0.5711986642890533,0.03149466319388264,2.6237669029106496
0.5711986642890533,0.06298932638776528,2.8172246525702738
0.5711986642890533,0.09448398958164791,3.0082706788694864
0.5711986642890533,0.12597865277553055,3.1951355718229917
0.5711986642890533,0.1574733159694132,3.3760807698772086
0.5711986642890533,0.18896797916329583,3.54942561024907
0.5711986642890533,0.22046264235717847,3.7135740316427417
0.5711986642890533,0.2519573055510611,3.8670403064580463
0.5711986642890533,0.2834519687449437,4.008473183068619
0.5711986642890533,0.3149466319388264,4.136677842608677
0.5711986642890533,0.34644129513270905,4.250635118685661
0.5711986642890533,0.37793595832659166,4.349517491395341
0.5711986642890533,0.40943062152047427,4.432701447000697
0.5711986642890533,0.44092528471435694,4.499775888953177
0.5711986642890533,0.4724199479082396,4.550546391275506
0.5711986642890533,0.5039146111021222,4.585035197905881
0.5711986642890533,0.5354092742960048,4.603476987348727
0.5711986642890533,0.5669039374898874,4.606310536693185
0.5711986642890533,0.5983986006837702,4.594166528636611
0.5711986642890533,0.6298932638776528,4.56785184573187
0.5711986642890533,0.6613879270715354,4.5283307842423985
0.5711986642890533,0.6928825902654181,4.476703692884997
0.5711986642890533,0.7243772534593007,4.41418359720629
0.5711986642890533,0.7558719166531833,4.3420714069684365
0.5711986642890533,0.7873665798470659,4.261730321115638
0.5711986642890533,0.8188612430409485,4.1745600428462835
0.5711986642890533,0.8503559062348313,4.081971396978069
0.5711986642890533,0.8818505694287139,3.9853619047902082
0.5711986642890533,0.9133452326225965,3.886092820053226
0.5711986642890533,0.9448398958164792,3.785468066648309
0.5711986642890533,0.9763345590103618,3.684715445959524
0.5711986642890533,1.0078292222042444,3.5849704041618398
0.5711986642890533,1.039323885398127,3.487262568681822
0.5711986642890533,1.0708185485920096,3.392505182382267
0.5711986642890533,1.1023132117858923,3.3014874860513785
0.5711986642890533,1.1338078749797749,3.2148700268223824
0.5711986642890533,1.1653025381736577,3.133182804030723
0.5711986642890533,1.1967972013675403,3.0568261060669575
0.5711986642890533,1.228291864561423,2.9860738428451126
0.5711986642890533,1.2597865277553055,2.92107913894184
0.5711986642890533,1.2912811909491881,2.861881922204541
0.5711986642890533,1.3227758541430708,2.8084182212423374
0.5711986642890533,1.3542705173369534,2.7605308719862993
0.5711986642890533,1.3857651805308362,2.717981327521123
0.5711986642890533,1.4172598437247188,2.680462265638065
0.5711986642890533,1.4487545069186014,2.6476106940102606
0.5711986642890533,1.480249170112484,2.6190212625844285
0.5711986642890533,1.5117438333063666,2.5942595058816997
0.5711986642890533,1.5432384965002492,2.5728747537384447
0.5711986642890533,1.5747331596941319,2.5544124671232895
0.5711986642890533,1.6062278228880145,2.538425775758917
0.5711986642890533,1.637722486081897,2.5244860162513754
0.5711986642890533,1.66921714927578,2.5121920933181134
0.5711986642890533,1.7007118124696625,2.5011785126245174
0.5711986642890533,1.7322064756635451,2.491121961832668
0.5711986642890533,1.7637011388574277,2.4817463468378222
0.5711986642890533,1.7951958020513104,2.472826222825283
0.5711986642890533,1.826690465245193,2.4641885945729864
0.5711986642890533,1.8581851284390756,2.4557130970103906
0.5711986642890533,1.8896797916329584,2.44733060485826
0.5711986642890533,1.921174454826841,2.439020358426819
0.5711986642890533,1.9526691180207236,2.430805730340366
0.5711986642890533,1.9841637812146062,2.4227487939057792
0.5711986642890533,2.015658444408489,2.414943886749604
0.5711986642890533,2.0471531076023717,2.407510391854442
0.5711986642890533,2.078647770796254,2.400584980898435
0.5711986642890533,2.110142433990137,2.394313580615941
0.5711986642890533,2.1416370971840193,2.388843330723101
0.5711986642890533,2.173131760377902,2.3843148010313926
0.5711986642890533,2.2046264235717845,2.3808547252872914
0.5711986642890533,2.2361210867656673,2.3785694900004573
0.5711986642890533,2.2676157499595497,2.377539588448609
0.5711986642890533,2.2991104131534326,2.3778152139938338
0.5711986642890533,2.3306050763473154,2.3794131240380874
0.5711986642890533,2.362099739541198,2.3823148579737965
0.5711986642890533,2.3935944027350806,2.3864663412343825
0.5711986642890533,2.425089065928963,2.3917788551150747
0.5711986642890533,2.456583729122846,2.3981313006220373
0.5711986642890533,2.4880783923167282,2.4053736364219374
0.5711986642890533,2.519573055510611,2.4133313280972404
0.5711986642890533,2.551067718704494,2.421810610230746
0.5711986642890533,2.5825623818983763,2.430604335895257
0.5711986642890533,2.614057045092259,2.4394981710494212
0.5711986642890533,2.6455517082861415,2.448276884814443
0.5711986642890533,2.6770463714800243,2.4567304907974057
0.5711986642890533,2.7085410346739067,2.4646600091912747
0.5711986642890533,2.7400356978677896,2.4718826434781818
0.5711986642890533,2.7715303610616724,2.4782361978991947
0.5711986642890533,2.8030250242555548,2.4835826007549455
0.5711986642890533,2.8345196874494376,2.4878104421004124
0.5711986642890533,2.86601435064332,2.4908364803373915
0.5711986642890533,2.897509013837203,2.4926061183605497
0.5711986642890533,2.929003677031085,2.4930928940903194
0.5711986642890533,2.960498340224968,2.4922970703971945
0.5711986642890533,2.9919930034188504,2.49024344381347
0.5711986642890533,3.0234876666127333,2.4869785186111715
0.5711986642890533,3.054982329806616,2.482567211780688
0.5711986642890533,3.0864769930004985,2.4770892646059557
0.5711986642890533,3.1179716561943813,2.4706355378020355
0.5711986642890533,3.1494663193882637,2.463304359918169
0.5711986642890533,3.1809609825821465,2.4551980836979914
0.5711986642890533,3.212455645776029,2.446419983475731
0.5711986642890533,3.2439503089699118,2.437071599911797
0.5711986642890533,3.275444972163794,2.427250608070577
0.5711986642890533,3.306939635357677,2.4170492527588388
0.5711986642890533,3.33843429855156,2.4065533629195373
0.5711986642890533,3.369928961745442,2.39584192636598
0.5711986642890533,3.401423624939325,2.384987178720043
0.5711986642890533,3.4329182881332074,2.3740551373108745
0.5711986642890533,3.4644129513270903,2.3631064929178747
0.5711986642890533,3.4959076145209727,2.3521977601860735
0.5711986642890533,3.5274022777148555,2.34138258153396
0.5711986642890533,3.5588969409087383,2.33071307930172
0.5711986642890533,3.5903916041026207,2.320241156323865
0.5711986642890533,3.6218862672965035,2.3100196553574355
0.5711986642890533,3.653380930490386,2.3001033019460366
0.5711986642890533,3.6848755936842688,2.290549372297262
0.5711986642890533,3.716370256878151,2.2814180464702987
0.5711986642890533,3.747864920072034,2.2727724264847162
0.5711986642890533,3.779359583265917,2.2646782178073654
0.5711986642890533,3.810854246459799,2.2572030901137405
0.5711986642890533,3.842348909653682,2.250415748481388
0.5711986642890533,3.8738435728475644,2.2443847586849497
0.5711986642890533,3.9053382360414473,2.2391771796697038
0.5711986642890533,3.9368328992353296,2.2348570624423885
0.5711986642890533,3.9683275624292125,2.2314838775977566
0.5711986642890533,3.999822225623095,2.2291109337312283
0.5711986642890533,4.031316888816978,2.227783846449367
0.5711986642890533,4.06281155201086,2.227539113050142
0.5711986642890533,4.094306215204743,2.2284028417251704
0.5711986642890533,4.125800878398626,2.2303896768621163
0.5711986642890533,4.157295541592508,2.23350195418796
0.5711986642890533,4.1887902047863905,2.2377291115136115
0.5711986642890533,4.220284867980274,2.243047373046571
0.5711986642890533,4.251779531174156,2.249419717853031
0.5711986642890533,4.283274194368039,2.2567961361868614
0.5711986642890533,4.314768857561922,2.2651141710763425
0.5711986642890533,4.346263520755804,2.274299736700817
0.5711986642890533,4.377758183949687,2.28426819957779
0.5711986642890533,4.409252847143569,2.294925703267308
0.5711986642890533,4.440747510337452,2.3061707120438726
0.5711986642890533,4.472242173531335,2.317895743685005
0.5711986642890533,4.503736836725217,2.329989256140464
0.5711986642890533,4.5352314999190995,2.3423376474252176
0.5711986642890533,4.566726163112983,2.354827322763579
0.5711986642890533,4.598220826306865,2.367346778039727
0.5711986642890533,4.6297154895007475,2.3797886443047043
0.5711986642890533,4.661210152694631,2.392051634840209
0.5711986642890533,4.692704815888513,2.4040423345097603
0.5711986642890533,4.724199479082396,2.4156767712619285
0.5711986642890533,4.755694142276278,2.426881712071203
0.5711986642890533,4.787188805470161,2.4375956306110313
0.5711986642890533,4.818683468664044,2.4477693017313418
0.5711986642890533,4.850178131857926,2.4573659883862407
0.5711986642890533,4.881672795051809,2.4663611998772574
0.5711986642890533,4.913167458245692,2.4747420158041322
0.5711986642890533,4.944662121439574,2.48250598741981
0.5711986642890533,4.9761567846334565,2.4896596464683096
0.5711986642890533,5.00765144782734,2.4962166701947806
0.5711986642890533,5.039146111021222,2.5021957691053016
0.5711986642890533,5.0706407742151045,2.5076183802164453
0.5711986642890533,5.102135437408988,2.512506261973657
0.5711986642890533,5.13363010060287,2.5168790968077674
0.5711986642890533,5.165124763796753,2.5207522126464275
0.5711986642890533,5.196619426990635,2.5241345350007216
0.5711986642890533,5.228114090184518,2.527026876147705
0.5711986642890533,5.259608753378401,2.529420657344236
0.5711986642890533,5.291103416572283,2.5312971441590335
0.5711986642890533,5.322598079766166,2.532627254421445
0.5711986642890533,5.354092742960049,2.5333719737757368
0.5711986642890533,5.385587406153931,2.5334833864732067
0.5711986642890533,5.4170820693478134,2.5329063001150494
0.5711986642890533,5.448576732541697,2.531580414005076
0.5711986642890533,5.480071395735579,2.5294429530773264
0.5711986642890533,5.5115660589294615,2.526431664510921
0.5711986642890533,5.543060722123345,2.52248805351282
0.5711986642890533,5.574555385317227,2.5175607195358443
0.5711986642890533,5.6060500485111096,2.511608645348335
0.5711986642890533,5.637544711704992,2.5046042895069447
0.5711986642890533,5.669039374898875,2.496536338171667
0.5711986642890533,5.700534038092758,2.487411984721924
0.5711986642890533,5.73202870128664,2.4772586247788353
0.5711986642890533,5.763523364480522,2.466124879138487
0.5711986642890533,5.795018027674406,2.4540808865781076
0.5711986642890533,5.826512690868288,2.4412178410509573
0.5711986642890533,5.85800735406217,2.4276467817934115
0.5711986642890533,5.889502017256054,2.4134966785867586
0.5711986642890533,5.920996680449936,2.3989118861104055
0.5711986642890533,5.9524913436438185,2.3840490693476672
0.5711986642890533,5.983986006837701,2.369073724912797
0.5711986642890533,6.015480670031584,2.354156439777133
0.5711986642890533,6.0469753332254665,2.339469038348199
0.5711986642890533,6.078469996419349,2.3251807707457712
0.5711986642890533,6.109964659613232,2.311454689389495
0.5711986642890533,6.141459322807115,2.2984443480410346
0.5711986642890533,6.172953986000997,2.286290938005631
0.5711986642890533,6.204448649194879,2.2751209514149333
0.5711986642890533,6.235943312388763,2.2650444327931853
0.5711986642890533,6.267437975582645,2.256153849064044
0.5711986642890533,6.298932638776527,2.2485235765077114
0.5711986642890533,6.330427301970411,2.242209972663623
0.5711986642890533,6.361921965164293,2.2372519734428358
0.5711986642890533,6.3934166283581755,2.233672132236825
0.5711986642890533,6.424911291552058,2.2314779997981855
0.5711986642890533,6.456405954745941,2.230663732004956
0.5711986642890533,6.4879006179398235,2.231211807817134
0.5711986642890533,6.519395281133706,2.233094741902461
0.5711986642890533,6.550889944327588,2.2362766852635394
0.5711986642890533,6.582384607521472,2.2407148220766797
0.5711986642890533,6.613879270715354,2.246360490859217
0.5711986642890533,6.645373933909236,2.2531599817492656
0.5711986642890533,6.67686859710312,2.261054987650432
0.5711986642890533,6.708363260297002,2.2699827136969137
0.5711986642890533,6.739857923490884,2.2798756753510347
0.5711986642890533,6.771352586684767,2.290661238950386
0.5711986642890533,6.80284724987865,2.302260978332036
0.5711986642890533,6.8343419130725325,2.314589936168762
0.5711986642890533,6.865836576266415,2.3275558880412786
0.5711986642890533,6.897331239460298,2.3410587105610654
0.5711986642890533,6.9288259026541805,2.3549899519233177
0.5711986642890533,6.960320565848063,2.369232694335422
0.5711986642890533,6.991815229041945,2.3836617833910054
0.5711986642890533,7.023309892235829,2.3981444804940844
0.5711986642890533,7.054804555429711,2.4125415719682857
0.5711986642890533,7.086299218623593,2.4267089437703913
0.5711986642890533,7.117793881817477,2.4404996051148884
0.5711986642890533,7.149288545011359,2.4537661191771476
0.5711986642890533,7.180783208205241,2.4663633756848244
0.5711986642890533,7.212277871399124,2.478151619812011
0.5711986642890533,7.243772534593007,2.4889996353522754
0.5711986642890533,7.2752671977868895,2.4987879684238337
0.5711986642890533,7.306761860980772,2.507412071448897
0.5711986642890533,7.338256524174655,2.5147852460652937
0.5711986642890533,7.3697511873685375,2.5208412679129832
0.5711986642890533,7.40124585056242,2.5255365855707206
0.5711986642890533,7.432740513756302,2.528851999754635
0.5711986642890533,7.464235176950186,2.530793746497018
0.5711986642890533,7.495729840144068,2.5313939285342477
0.5711986642890533,7.52722450333795,2.530710261596259
0.5711986642890533,7.558719166531834,2.5288251257280656
0.5711986642890533,7.590213829725716,2.525843935230618
0.5711986642890533,7.621708492919598,2.5218928633941564
0.5711986642890533,7.653203156113481,2.517115979126681
0.5711986642890533,7.684697819307364,2.511671871198885
0.5711986642890533,7.7161924825012465,2.505729851623026
0.5711986642890533,7.747687145695129,2.499465842300395
0.5711986642890533,7.779181808889011,2.4930580582934807
0.5711986642890533,7.8106764720828945,2.4866826068276953
0.5711986642890533,7.842171135276777,2.4805091234315575
0.5711986642890533,7.873665798470659,2.4746965656093467
0.5711986642890533,7.905160461664543,2.4693892802911535
0.5711986642890533,7.936655124858425,2.4647134542536264
0.5711986642890533,7.968149788052307,2.4607740470019714
0.5711986642890533,7.99964445124619,2.457652293510481
0.5711986642890533,8.031139114440073,2.4554038499948407
0.5711986642890533,8.062633777633955,2.4540576397916807
0.5711986642890533,8.094128440827838,2.453615438709436
0.5711986642890533,8.12562310402172,2.4540522201591237
0.5711986642890533,8.157117767215603,2.455317260272052
0.5711986642890533,8.188612430409487,2.457335982398385
0.5711986642890533,8.220107093603369,2.460012499246347
0.5711986642890533,8.251601756797251,2.4632327899233886
0.5711986642890533,8.283096419991134,2.4668684288021328
0.5711986642890533,8.314591083185016,2.4707807640543544
0.5711986642890533,8.346085746378899,2.4748254265290153
0.5711986642890533,8.377580409572781,2.478857035093714
0.5711986642890533,8.409075072766665,2.4827339533212656
0.5711986642890533,8.440569735960548,2.486322945171438
0.5711986642890533,8.47206439915443,2.4895035747127165
0.5711986642890533,8.503559062348312,2.4921721974629465
0.5711986642890533,8.535053725542195,2.4942453989558606
0.5711986642890533,8.566548388736077,2.495662749820167
0.5711986642890533,8.59804305192996,2.4963887659139203
0.5711986642890533,8.629537715123844,2.496413986551261
0.5711986642890533,8.661032378317726,2.495755112983203
0.5711986642890533,8.692527041511608,2.494454182169203
0.5711986642890533,8.72402170470549,2.4925767863692543
0.5711986642890533,8.755516367899373,2.4902093858521366
0.5711986642890533,8.787011031093256,2.4874557985415766
0.5711986642890533,8.818505694287138,2.4844329851022073
0.5711986642890533,8.850000357481022,2.481266279172071
0.5711986642890533,8.881495020674905,2.478084238614947
0.5711986642890533,8.912989683868787,2.475013313382249
0.5711986642890533,8.94448434706267,2.472172537663422
0.5711986642890533,8.975979010256552,2.46966845760113
0.5711986642890533,9.007473673450434,2.467590500463393
0.5711986642890533,9.038968336644317,2.4660069767282162
0.5711986642890533,9.070462999838199,2.4649618834215232
0.5711986642890533,9.101957663032083,2.464472646073916
0.5711986642890533,9.133452326225965,2.464528899062524
0.5711986642890533,9.164946989419848,2.4650923614872196
0.5711986642890533,9.19644165261373,2.4660978199999875
0.5711986642890533,9.227936315807613,2.4674551832696245
0.5711986642890533,9.259430979001495,2.4690525272308506
0.5711986642890533,9.290925642195377,2.470760008127473
0.5711986642890533,9.322420305389262,2.4724344836711887
0.5711986642890533,9.353914968583144,2.4739246532100427
0.5711986642890533,9.385409631777026,2.475076507091738
0.5711986642890533,9.416904294970909,2.475738864440887
0.5711986642890533,9.448398958164791,2.4757687778711466
0.5711986642890533,9.479893621358674,2.4750365932165477
0.5711986642890533,9.511388284552556,2.4734304716471183
0.5711986642890533,9.54288294774644,2.470860209474999
0.5711986642890533,9.574377610940322,2.4672602260453136
0.5711986642890533,9.605872274134205,2.462591630451791
0.5711986642890533,9.637366937328087,2.4568433212612923
0.5711986642890533,9.66886160052197,2.4500321176657303
0.5711986642890533,9.700356263715852,2.4422019631767653
0.5711986642890533,9.731850926909734,2.4334222819266165
0.5711986642890533,9.763345590103619,2.4237856008652714
0.5711986642890533,9.794840253297501,2.4134045770342363
0.5711986642890533,9.826334916491383,2.4024085864788227
0.5711986642890533,9.857829579685266,2.390940039577449
0.5711986642890533,9.889324242879148,2.3791505865069107
0.5711986642890533,9.92081890607303,2.3671973666676687
0.5711986642890533,9.952313569266913,2.3552394381194444
0.5711986642890533,9.983808232460797,2.343434498839749
0.5711986642890533,10.01530289565468,2.3319359826929884
0.5711986642890533,10.046797558848562,2.320890581414013
0.5711986642890533,10.078292222042444,2.310436211816828
0.5711986642890533,10.109786885236327,2.3007004169703844
0.5711986642890533,10.141281548430209,2.2917991632206247
0.5711986642890533,10.172776211624091,2.2838359733858566
0.5711986642890533,10.204270874817976,2.2769013215266884
0.5711986642890533,10.235765538011858,2.2710722072382326
0.5711986642890533,10.26726020120574,2.2664118277498173
0.5711986642890533,10.298754864399623,2.2629692740190976
0.5711986642890533,10.330249527593505,2.2607791917151703
0.5711986642890533,10.361744190787388,2.2598613682588757
0.5711986642890533,10.39323885398127,2.2602202312881454
0.5711986642890533,10.424733517175154,2.2618442701101844
0.5711986642890533,10.456228180369036,2.2647054177962325
0.5711986642890533,10.487722843562919,2.2687584554518048
0.5711986642890533,10.519217506756801,2.2739405198611884
0.5711986642890533,10.550712169950684,2.280170809423907
0.5711986642890533,10.582206833144566,2.2873505897214104
0.5711986642890533,10.613701496338448,2.295363598302076
0.5711986642890533,10.645196159532333,2.304076938033166
0.5711986642890533,10.676690822726215,2.313342529905292
0.5711986642890533,10.708185485920097,2.322999170335698
0.5711986642890533,10.73968014911398,2.3328752061898332
0.5711986642890533,10.771174812307862,2.3427918047769736
0.5711986642890533,10.802669475501745,2.352566758178217
0.5711986642890533,10.834164138695627,2.3620187238560786
0.5711986642890533,10.865658801889511,2.3709717690600844
0.5711986642890533,10.897153465083393,2.3792600574766056
0.5711986642890533,10.928648128277276,2.3867324950130326
0.5711986642890533,10.960142791471158,2.393257139302503
0.5711986642890533,10.99163745466504,2.398725175688731
0.5711986642890533,11.023132117858923,2.403054271712804
0.5711986642890533,11.054626781052805,2.406191142417515
0.5711986642890533,11.08612144424669,2.4081131893651575
0.5711986642890533,11.117616107440572,2.408829115732317
0.5711986642890533,11.149110770634454,2.408378466208523
0.5711986642890533,11.180605433828337,2.40683009121456
0.5711986642890533,11.212100097022219,2.404279587357021
0.5711986642890533,11.243594760216101,2.4008458170584945
0.5711986642890533,11.275089423409984,2.3966666569586863
0.5711986642890533,11.306584086603866,2.391894164165328
0.5711986642890533,11.33807874979775,2.3866893793002224
0.5711986642890533,11.369573412991633,2.3812170036041787
0.5711986642890533,11.401068076185515,2.3756401928507294
0.5711986642890533,11.432562739379398,2.3701157029223645
0.5711986642890533,11.46405740257328,2.3647896008607066
0.5711986642890533,11.495552065767162,2.3597937220351186
