beta_0,gamma_0,energy
0.03173325912716963,0.6928825902654181,-22.231296171138272
0.03173325912716963,0.7243772534593007,-22.267964026064835
0.03173325912716963,0.7558719166531833,-22.3011569924355
0.03173325912716963,0.7873665798470659,-22.33059314529088
0.03173325912716963,0.8188612430409485,-22.356170224281527
0.03173325912716963,0.8503559062348313,-22.377942011546555
0.03173325912716963,0.8818505694287139,-22.396090474183666
0.03173325912716963,0.9133452326225965,-22.410896000129423
0.03173325912716963,0.9448398958164792,-22.422708226303513
0.03173325912716963,0.9763345590103618,-22.431919749474005
0.03173325912716963,1.0078292222042444,-22.43894438419837
0.03173325912716963,1.039323885398127,-22.444200667320967
0.03173325912716963,1.0708185485920096,-22.448100193084066
0.03173325912716963,1.1023132117858923,-22.45103935316205
0.03173325912716963,1.1338078749797749,-22.453392411536345
0.03173325912716963,1.1653025381736577,-22.455503758034144
0.03173325912716963,1.1967972013675403,-22.457677724335294
0.03173325912716963,1.228291864561423,-22.46016542559347
0.03173325912716963,1.2597865277553055,-22.46314947684638
0.03173325912716963,1.2912811909491881,-22.46672879435642
0.03173325912716963,1.3227758541430708,-22.4709066722947
0.03173325912716963,1.3542705173369534,-22.475585631152885
0.03173325912716963,1.3857651805308362,-22.480572010725165
0.03173325912716963,1.4172598437247188,-22.485591957294837
0.03173325912716963,1.4487545069186014,-22.49031855152413
0.03173325912716963,1.480249170112484,-22.49440771008251
0.03173325912716963,1.5117438333063666,-22.49753861236657
0.03173325912716963,1.5432384965002492,-22.4994531710485
0.03173325912716963,1.5747331596941319,-22.499988779214718
0.03173325912716963,1.6062278228880145,-22.499099334686527
0.03173325912716963,1.637722486081897,-22.49686125152562
0.03173325912716963,1.66921714927578,-22.493463507939033
0.03173325912716963,1.7007118124696625,-22.4891833022653
0.03173325912716963,1.7322064756635451,-22.484351108570838
0.03173325912716963,1.7637011388574277,-22.479310419602815
0.03173325912716963,1.7951958020513104,-22.474377971149547
0.03173325912716963,1.826690465245193,-22.46980970087965
0.03173325912716963,1.8581851284390756,-22.465776265798088
0.03173325912716963,1.8896797916329584,-22.46234996102994
0.03173325912716963,1.921174454826841,-22.459502781548057
0.03173325912716963,1.9526691180207236,-22.457113580440723
0.03173325912716963,1.9841637812146062,-22.454981140487252
0.03173325912716963,2.015658444408489,-22.452839664499987
0.03173325912716963,2.0471531076023717,-22.450373685501674
0.03173325912716963,2.078647770796254,-22.447230504630173
0.03173325912716963,2.110142433990137,-22.44302966577123
0.03173325912716963,2.1416370971840193,-22.437370313632307
0.03173325912716963,2.173131760377902,-22.42983824309777
0.03173325912716963,2.2046264235717845,-22.420014833102684
0.03173325912716963,2.2361210867656673,-22.407489820594975
0.03173325912716963,2.2676157499595497,-22.391879112546206
0.03173325912716963,2.2991104131534326,-22.37284777239442
0.03173325912716963,2.3306050763473154,-22.35013721717446
0.03173325912716963,2.362099739541198,-22.323594767548062
0.03173325912716963,2.3935944027350806,-22.293203168607818
0.03173325912716963,2.425089065928963,-22.259107593547615
0.03173325912716963,2.456583729122846,-22.221637888831825
0.03173325912716963,2.4880783923167282,-22.181324268877432
0.03173325912716963,2.519573055510611,-22.138905141862438
0.03173325912716963,2.551067718704494,-22.095326098492166
0.03173325912716963,2.5825623818983763,-22.05172925501088
0.03173325912716963,2.614057045092259,-22.009432146708495
0.03173325912716963,2.6455517082861415,-21.969895349426313
0.03173325912716963,2.6770463714800243,-21.934678149423757
0.03173325912716963,2.7085410346739067,-21.905382065190324
0.03173325912716963,2.7400356978677896,-21.883582956318964
0.03173325912716963,2.7715303610616724,-21.87075382079307
0.03173325912716963,2.8030250242555548,-21.868182027292356
0.03173325912716963,2.8345196874494376,-21.876886372300277
0.03173325912716963,2.86601435064332,-21.897540639796876
0.03173325912716963,2.897509013837203,-21.930410927085447
0.03173325912716963,2.929003677031085,-21.975313628247594
0.03173325912716963,2.960498340224968,-22.03159954414304
0.03173325912716963,2.9919930034188504,-22.098167223817395
0.03173325912716963,3.0234876666127333,-22.173505642542377
0.03173325912716963,3.054982329806616,-22.255763139243573
0.03173325912716963,3.0864769930004985,-22.342836684367658
0.03173325912716963,3.1179716561943813,-22.432473500049536
0.03173325912716963,3.1494663193882637,-22.522376139882414
0.03173325912716963,3.1809609825821465,-22.610302478698944
0.03173325912716963,3.212455645776029,-22.694153551849936
0.03173325912716963,3.2439503089699118,-22.772044496513786
0.03173325912716963,3.275444972163794,-22.842356521965595
0.03173325912716963,3.306939635357677,-22.903770366947516
0.03173325912716963,3.33843429855156,-22.95528364997929
0.03173325912716963,3.369928961745442,-22.996215595560297
0.03173325912716963,3.401423624939325,-23.026202744906307
0.03173325912716963,3.4329182881332074,-23.045188564768228
0.03173325912716963,3.4644129513270903,-23.05340865200336
0.03173325912716963,3.4959076145209727,-23.0513718860244
0.03173325912716963,3.5274022777148555,-23.039836792604003
0.03173325912716963,3.5588969409087383,-23.01978184286984
0.03173325912716963,3.5903916041026207,-22.992368554924646
0.03173325912716963,3.6218862672965035,-22.958897045222795
0.03173325912716963,3.653380930490386,-22.920754885134635
0.03173325912716963,3.6848755936842688,-22.879361445256574
0.03173325912716963,3.716370256878151,-22.836111024015896
0.03173325912716963,3.747864920072034,-22.79231868538006
0.03173325912716963,3.779359583265917,-22.749172722957592
0.03173325912716963,3.810854246459799,-22.707697027199544
0.03173325912716963,3.842348909653682,-22.668725505205437
0.03173325912716963,3.8738435728475644,-22.63288933523756
0.03173325912716963,3.9053382360414473,-22.600616510190672
0.03173325912716963,3.9368328992353296,-22.572142078115956
0.03173325912716963,3.9683275624292125,-22.54752687103166
0.03173325912716963,3.999822225623095,-22.526682349438516
0.03173325912716963,4.031316888816978,-22.509399385063993
0.03173325912716963,4.06281155201086,-22.49537918388198
0.03173325912716963,4.094306215204743,-22.484264918739814
0.03173325912716963,4.125800878398626,-22.4756728395886
0.03173325912716963,4.157295541592508,-22.46922159210737
0.03173325912716963,4.1887902047863905,-22.46455824597813
