beta_0,gamma_0,energy
0.6346651825433925,9.511388284552556,-3.192364291124243
0.6346651825433925,9.54288294774644,-3.2254124247061275
0.6346651825433925,9.574377610940322,-3.250543117217247
0.6346651825433925,9.605872274134205,-3.2757266558586946
0.6346651825433925,9.637366937328087,-3.308270118174818
0.6346651825433925,9.66886160052197,-3.354161304612529
0.6346651825433925,9.700356263715852,-3.4175627764128924
0.6346651825433925,9.731850926909734,-3.5004879135879237
0.6346651825433925,9.763345590103619,-3.602674197758764
0.6346651825433925,9.794840253297501,-3.7216521845300554
0.6346651825433925,9.826334916491383,-3.8529932532084477
0.6346651825433925,9.857829579685266,-3.9907063721549605
0.6346651825433925,9.889324242879148,-4.127744644912838
0.6346651825433925,9.92081890607303,-4.256576789607099
0.6346651825433925,9.952313569266913,-4.369777059683329
0.6346651825433925,9.983808232460797,-4.460589194135886
0.6346651825433925,10.01530289565468,-4.523425251119758
0.6346651825433925,10.046797558848562,-4.55426787570669
0.6346651825433925,10.078292222042444,-4.550953803086959
0.6346651825433925,10.109786885236327,-4.51332629789662
0.6346651825433925,10.141281548430209,-4.4432539345389035
0.6346651825433925,10.172776211624091,-4.344521921454127
0.6346651825433925,10.204270874817976,-4.222609536658085
0.6346651825433925,10.235765538011858,-4.084372852955794
0.6346651825433925,10.26726020120574,-3.9376556766019934
0.6346651825433925,10.298754864399623,-3.7908535735763875
0.6346651825433925,10.330249527593505,-3.65245622523754
0.6346651825433925,10.361744190787388,-3.530592440759344
0.6346651825433925,10.39323885398127,-3.432600290953047
0.6346651825433925,10.424733517175154,-3.364642331354967
0.6346651825433925,10.456228180369036,-3.3313830065446712
0.6346651825433925,10.487722843562919,-3.3357422423340175
0.6346651825433925,10.519217506756801,-3.3787360154832635
0.6346651825433925,10.550712169950684,-3.459411338525765
0.6346651825433925,10.582206833144566,-3.5748795517182232
0.6346651825433925,10.613701496338448,-3.72044799857633
0.6346651825433925,10.645196159532333,-3.8898460226799925
0.6346651825433925,10.676690822726215,-4.075536770565029
0.6346651825433925,10.708185485920097,-4.269101620255608
0.6346651825433925,10.73968014911398,-4.461679387477494
0.6346651825433925,10.771174812307862,-4.644438108344342
0.6346651825433925,10.802669475501745,-4.809053559923244
0.6346651825433925,10.834164138695627,-4.948166206061556
0.6346651825433925,10.865658801889511,-5.0557873854290145
0.6346651825433925,10.897153465083393,-5.12762666371207
0.6346651825433925,10.928648128277276,-5.1613155940778315
0.6346651825433925,10.960142791471158,-5.1565087272318735
0.6346651825433925,10.99163745466504,-5.114850420064806
0.6346651825433925,11.023132117858923,-5.039805406604703
0.6346651825433925,11.054626781052805,-4.936361584366293
0.6346651825433925,11.08612144424669,-4.810624209487465
0.6346651825433925,11.117616107440572,-4.6693307340497165
0.6346651825433925,11.149110770634454,-4.519323865119788
0.6346651825433925,11.180605433828337,-4.367026140233866
0.6346651825433925,11.212100097022219,-4.2179616203793255
0.6346651825433925,11.243594760216101,-4.076368676014945
0.6346651825433925,11.275089423409984,-3.9449420938921134
0.6346651825433925,11.306584086603866,-3.8247330544678717
0.6346651825433925,11.33807874979775,-3.7152225107335983
0.6346651825433925,11.369573412991633,-3.6145681007990085
0.6346651825433925,11.401068076185515,-3.520008217650807
0.6346651825433925,11.432562739379398,-3.4283907161542233
0.6346651825433925,11.46405740257328,-3.3367795136186094
0.6346651825433925,11.495552065767162,-3.2430815222579663
0.6346651825433925,11.527046728961045,-3.146630208588725
0.6346651825433925,11.558541392154929,-3.04866151996891
0.6346651825433925,11.590036055348811,-2.952623398450272
0.6346651825433925,11.621530718542694,-2.864271522107349
0.6346651825433925,11.653025381736576,-2.791520612340055
0.6346651825433925,11.684520044930458,-2.7440414211821555
0.6346651825433925,11.71601470812434,-2.732616705748871
0.6346651825433925,11.747509371318223,-2.7682931189347455
0.6346651825433925,11.779004034512107,-2.8613878465843676
0.6346651825433925,11.81049869770599,-3.0204268831286214
0.6346651825433925,11.841993360899872,-3.2511041723266128
0.6346651825433925,11.873488024093755,-3.5553559780333464
0.6346651825433925,11.904982687287637,-3.930641898969572
0.6346651825433925,11.93647735048152,-4.369512696378166
0.6346651825433925,11.967972013675402,-4.859526099896992
0.6346651825433925,11.999466676869286,-5.383546257568474
0.6346651825433925,12.030961340063168,-5.9204324086653335
0.6346651825433925,12.06245600325705,-6.446090091918718
0.6346651825433925,12.093950666450933,-6.934826470306648
0.6346651825433925,12.125445329644815,-7.3609229427649
0.6346651825433925,12.156939992838698,-7.700315733835831
0.6346651825433925,12.18843465603258,-7.932260799260945
0.6346651825433925,12.219929319226464,-8.040854726231956
0.6346651825433925,12.251423982420347,-8.01628911935268
0.6346651825433925,12.28291864561423,-7.855732139783907
0.6346651825433925,12.314413308808112,-7.563756393373041
0.6346651825433925,12.345907972001994,-7.152265388565476
0.6346651825433925,12.377402635195876,-6.6399087472428935
0.6346651825433925,12.408897298389759,-6.051016193794487
0.6346651825433925,12.440391961583643,-5.4141187696602895
0.6346651825433925,12.471886624777525,-4.760159463436059
0.6346651825433925,12.503381287971408,-4.120521579331263
0.6346651825433925,12.53487595116529,-3.5250193497915925
0.6346651825433925,12.566370614359172,-3.0000000000000044
0.6663984416705622,0.0,-3.0
0.6663984416705622,0.03149466319388264,-2.6603007656695024
0.6663984416705622,0.06298932638776528,-2.4268751848610806
0.6663984416705622,0.09448398958164791,-2.3038016661416925
0.6663984416705622,0.12597865277553055,-2.2878956818471976
0.6663984416705622,0.1574733159694132,-2.3691750289705844
0.6663984416705622,0.18896797916329583,-2.5318116969729556
0.6663984416705622,0.22046264235717847,-2.755490109561598
0.6663984416705622,0.2519573055510611,-3.017059802780537
0.6663984416705622,0.2834519687449437,-3.292348232009657
0.6663984416705622,0.3149466319388264,-3.5579882405042507
0.6663984416705622,0.34644129513270905,-3.793115689046706
0.6663984416705622,0.37793595832659166,-3.9808057161517363
0.6663984416705622,0.40943062152047427,-4.109139913953525
0.6663984416705622,0.44092528471435694,-4.171829275278464
0.6663984416705622,0.4724199479082396,-4.168356249275651
0.6663984416705622,0.5039146111021222,-4.103640289984028
0.6663984416705622,0.5354092742960048,-3.9872713387809577
0.6663984416705622,0.5669039374898874,-3.8323912958141517
0.6663984416705622,0.5983986006837702,-3.6543316627385085
0.6663984416705622,0.6298932638776528,-3.469133809902261
0.6663984416705622,0.6613879270715354,-3.292085248554994
0.6663984416705622,0.6928825902654181,-3.1364003966873493
0.6663984416705622,0.7243772534593007,-3.012158188862905
0.6663984416705622,0.7558719166531833,-2.9255830623344923
0.6663984416705622,0.7873665798470659,-2.8787227691584785
0.6663984416705622,0.8188612430409485,-2.869539160866524
0.6663984416705622,0.8503559062348313,-2.892389965114241
0.6663984416705622,0.8818505694287139,-2.938844065096921
0.6663984416705622,0.9133452326225965,-2.9987430810306894
0.6663984416705622,0.9448398958164792,-3.061400768583513
0.6663984416705622,0.9763345590103618,-3.116820738906454
0.6663984416705622,1.0078292222042444,-3.156813170668257
0.6663984416705622,1.039323885398127,-3.175902406505166
0.6663984416705622,1.0708185485920096,-3.1719384798856036
0.6663984416705622,1.1023132117858923,-3.1463546815396195
0.6663984416705622,1.1338078749797749,-3.104047516497876
0.6663984416705622,1.1653025381736577,-3.0528916358346763
0.6663984416705622,1.1967972013675403,-3.0029371994483642
0.6663984416705622,1.228291864561423,-2.9653674273019517
0.6663984416705622,1.2597865277553055,-2.951317049525226
0.6663984416705622,1.2912811909491881,-2.970665878074301
0.6663984416705622,1.3227758541430708,-3.0309245737009225
0.6663984416705622,1.3542705173369534,-3.136321630733029
0.6663984416705622,1.3857651805308362,-3.287182404925233
0.6663984416705622,1.4172598437247188,-3.479664347240529
0.6663984416705622,1.4487545069186014,-3.705879927680953
0.6663984416705622,1.480249170112484,-3.954403029387792
0.6663984416705622,1.5117438333063666,-4.211119124009548
0.6663984416705622,1.5432384965002492,-4.460347536453863
0.6663984416705622,1.5747331596941319,-4.6861384813451465
0.6663984416705622,1.6062278228880145,-4.8736306324405305
0.6663984416705622,1.637722486081897,-5.010348306417891
0.6663984416705622,1.66921714927578,-5.087321513848723
0.6663984416705622,1.7007118124696625,-5.099926785397346
0.6663984416705622,1.7322064756635451,-5.0483705130612035
0.6663984416705622,1.7637011388574277,-4.937767429389604
0.6663984416705622,1.7951958020513104,-4.7778020337249485
0.6663984416705622,1.826690465245193,-4.581997141424969
0.6663984416705622,1.8581851284390756,-4.366648064807534
0.6663984416705622,1.8896797916329584,-4.1495102126657395
0.6663984416705622,1.921174454826841,-3.948349559847531
0.6663984416705622,1.9526691180207236,-3.779477616326121
0.6663984416705622,1.9841637812146062,-3.6563941891886147
0.6663984416705622,2.015658444408489,-3.5886522834185017
0.6663984416705622,2.0471531076023717,-3.5810407602083667
0.6663984416705622,2.078647770796254,-3.633153543784783
0.6663984416705622,2.110142433990137,-3.739381608624948
0.6663984416705622,2.1416370971840193,-3.8893285321605244
0.6663984416705622,2.173131760377902,-4.0686151266890604
0.6663984416705622,2.2046264235717845,-4.2600065799835765
0.6663984416705622,2.2361210867656673,-4.4447693351631825
0.6663984416705622,2.2676157499595497,-4.604146780841711
0.6663984416705622,2.2991104131534326,-4.720834133599112
0.6663984416705622,2.3306050763473154,-4.780334272534457
0.6663984416705622,2.362099739541198,-4.772087454269478
0.6663984416705622,2.3935944027350806,-4.690287688890301
0.6663984416705622,2.425089065928963,-4.534325266283091
0.6663984416705622,2.456583729122846,-4.3088261150632485
0.6663984416705622,2.4880783923167282,-4.023291650085661
0.6663984416705622,2.519573055510611,-3.6913747274469655
0.6663984416705622,2.551067718704494,-3.329855639251096
0.6663984416705622,2.5825623818983763,-2.957404481545099
0.6663984416705622,2.614057045092259,-2.593231015256367
0.6663984416705622,2.6455517082861415,-2.2557292995932516
0.6663984416705622,2.6770463714800243,-1.9612216549275263
0.6663984416705622,2.7085410346739067,-1.7228954077660055
0.6663984416705622,2.7400356978677896,-1.5500075725243385
0.6663984416705622,2.7715303610616724,-1.4474088857156604
0.6663984416705622,2.8030250242555548,-1.4154115746543605
0.6663984416705622,2.8345196874494376,-1.4499972586806347
0.6663984416705622,2.86601435064332,-1.5433347798245243
0.6663984416705622,2.897509013837203,-1.6845546666882383
0.6663984416705622,2.929003677031085,-1.8607090940263087
0.6663984416705622,2.960498340224968,-2.0578348416933223
0.6663984416705622,2.9919930034188504,-2.262032515705114
0.6663984416705622,3.0234876666127333,-2.460478184537056
0.6663984416705622,3.054982329806616,-2.6422930253338484
0.6663984416705622,3.0864769930004985,-2.799211472292488
0.6663984416705622,3.1179716561943813,-2.92600722222584
0.6663984416705622,3.1494663193882637,-3.020657541005247
0.6663984416705622,3.1809609825821465,-3.08424780266911
0.6663984416705622,3.212455645776029,-3.120638326163001
0.6663984416705622,3.2439503089699118,-3.1359328148995167
0.6663984416705622,3.275444972163794,-3.13780084635103
0.6663984416705622,3.306939635357677,-3.1347151105796054
0.6663984416705622,3.33843429855156,-3.1351671180816587
0.6663984416705622,3.369928961745442,-3.146922998090582
0.6663984416705622,3.401423624939325,-3.1763743056769895
0.6663984416705622,3.4329182881332074,-3.228028300197091
0.6663984416705622,3.4644129513270903,-3.304169035372675
0.6663984416705622,3.4959076145209727,-3.404706024747819
0.6663984416705622,3.5274022777148555,-3.5272124414751853
0.6663984416705622,3.5588969409087383,-3.6671409150151764
0.6663984416705622,3.5903916041026207,-3.8181929610122385
0.6663984416705622,3.6218862672965035,-3.972808649027165
0.6663984416705622,3.653380930490386,-4.122736729071931
0.6663984416705622,3.6848755936842688,-4.259642276757406
0.6663984416705622,3.716370256878151,-4.375708893361407
0.6663984416705622,3.747864920072034,-4.464195306105057
0.6663984416705622,3.779359583265917,-4.519911384090023
0.6663984416705622,3.810854246459799,-4.53958554064051
0.6663984416705622,3.842348909653682,-4.5221036139549105
0.6663984416705622,3.8738435728475644,-4.468607997877761
0.6663984416705622,3.9053382360414473,-4.382454482423181
0.6663984416705622,3.9368328992353296,-4.269032494794188
0.6663984416705622,3.9683275624292125,-4.135461842325779
0.6663984416705622,3.999822225623095,-3.99018538671864
0.6663984416705622,4.031316888816978,-3.842482152293206
0.6663984416705622,4.06281155201086,-3.701929090078808
0.6663984416705622,4.094306215204743,-3.577842035569464
0.6663984416705622,4.125800878398626,-3.47872729350996
0.6663984416705622,4.157295541592508,-3.4117747580048245
0.6663984416705622,4.1887902047863905,-3.3824215417453023
0.6663984416705622,4.220284867980274,-3.3940117697478724
0.6663984416705622,4.251779531174156,-3.4475735419891587
0.6663984416705622,4.283274194368039,-3.5417281802627056
0.6663984416705622,4.314768857561922,-3.6727399052745753
0.6663984416705622,4.346263520755804,-3.8347062796026394
0.6663984416705622,4.377758183949687,-4.019881432954281
0.6663984416705622,4.409252847143569,-4.21911568497357
0.6663984416705622,4.440747510337452,-4.422387207167864
0.6663984416705622,4.472242173531335,-4.619394385255796
0.6663984416705622,4.503736836725217,-4.800172138685075
0.6663984416705622,4.5352314999190995,-4.955692172895957
0.6663984416705622,4.566726163112983,-5.078406437699542
0.6663984416705622,4.598220826306865,-5.162695247547352
0.6663984416705622,4.6297154895007475,-5.205186690775442
0.6663984416705622,4.661210152694631,-5.204921979883123
0.6663984416705622,4.692704815888513,-5.163351880044555
0.6663984416705622,4.724199479082396,-5.084161651669018
0.6663984416705622,4.755694142276278,-4.972935186363299
0.6663984416705622,4.787188805470161,-4.836682170725
0.6663984416705622,4.818683468664044,-4.6832640603718785
0.6663984416705622,4.850178131857926,-4.520764279683719
0.6663984416705622,4.881672795051809,-4.356854388222157
0.6663984416705622,4.913167458245692,-4.1982101978111865
0.6663984416705622,4.944662121439574,-4.050029518214641
0.6663984416705622,4.9761567846334565,-3.9156962642203403
0.6663984416705622,5.00765144782734,-3.7966243967778532
0.6663984416705622,5.039146111021222,-3.692300334362421
0.6663984416705622,5.0706407742151045,-3.600525172338971
0.6663984416705622,5.102135437408988,-3.5178397001761024
0.6663984416705622,5.13363010060287,-3.4400974079627833
0.6663984416705622,5.165124763796753,-3.363135074025043
0.6663984416705622,5.196619426990635,-3.28347867385907
0.6663984416705622,5.228114090184518,-3.1990155465576287
0.6663984416705622,5.259608753378401,-3.1095629124577555
0.6663984416705622,5.291103416572283,-3.017268376203495
0.6663984416705622,5.322598079766166,-2.9267898341287375
0.6663984416705622,5.354092742960049,-2.8452195165210985
0.6663984416705622,5.385587406153931,-2.781738472331998
0.6663984416705622,5.4170820693478134,-2.747011927156306
0.6663984416705622,5.448576732541697,-2.7523605719688677
0.6663984416705622,5.480071395735579,-2.8087657739800163
0.6663984416705622,5.5115660589294615,-2.9257857854065494
0.6663984416705622,5.543060722123345,-3.110473342238042
0.6663984416705622,5.574555385317227,-3.3663910981333487
0.6663984416705622,5.6060500485111096,-3.692819212172908
0.6663984416705622,5.637544711704992,-4.084238874977616
0.6663984416705622,5.669039374898875,-4.530157126181308
0.6663984416705622,5.700534038092758,-5.015313222559837
0.6663984416705622,5.73202870128664,-5.520276939546271
0.6663984416705622,5.763523364480522,-6.022416910804921
0.6663984416705622,5.795018027674406,-6.497185121853323
0.6663984416705622,5.826512690868288,-6.919634747112915
0.6663984416705622,5.85800735406217,-7.266065266821146
0.6663984416705622,5.889502017256054,-7.5156734346369385
0.6663984416705622,5.920996680449936,-7.652082795404117
0.6663984416705622,5.9524913436438185,-7.664628914201067
0.6663984416705622,5.983986006837701,-7.54929224552735
0.6663984416705622,6.015480670031584,-7.309194729047343
0.6663984416705622,6.0469753332254665,-6.954607995156158
0.6663984416705622,6.078469996419349,-6.5024580451635385
0.6663984416705622,6.109964659613232,-5.975350474500708
0.6663984416705622,6.141459322807115,-5.400178508067191
0.6663984416705622,6.172953986000997,-4.806410101767572
0.6663984416705622,6.204448649194879,-4.224177211992775
0.6663984416705622,6.235943312388763,-3.6823076746436527
0.6663984416705622,6.267437975582645,-3.2064463633591753
0.6663984416705622,6.298932638776527,-2.817406728021785
0.6663984416705622,6.330427301970411,-2.529876757666372
0.6663984416705622,6.361921965164293,-2.3515761560694806
0.6663984416705622,6.3934166283581755,-2.2829262357872135
0.6663984416705622,6.424911291552058,-2.3172536050237627
0.6663984416705622,6.456405954745941,-2.441506483351507
0.6663984416705622,6.4879006179398235,-2.6374219580680576
0.6663984416705622,6.519395281133706,-2.883047079557116
0.6663984416705622,6.550889944327588,-3.1544893682084703
0.6663984416705622,6.582384607521472,-3.427755363109646
0.6663984416705622,6.613879270715354,-3.6805306957343786
0.6663984416705622,6.645373933909236,-3.8937622216020182
0.6663984416705622,6.67686859710312,-4.052921342029097
0.6663984416705622,6.708363260297002,-4.148856154664091
0.6663984416705622,6.739857923490884,-4.178175990946447
0.6663984416705622,6.771352586684767,-4.143152101684068
0.6663984416705622,6.80284724987865,-4.051159249065878
0.6663984416705622,6.8343419130725325,-3.9137212116425406
0.6663984416705622,6.865836576266415,-3.7452554235441142
0.6663984416705622,6.897331239460298,-3.561635413265422
0.6663984416705622,6.9288259026541805,-3.3787024311522273
0.6663984416705622,6.960320565848063,-3.210858666174404
0.6663984416705622,6.991815229041945,-3.069863801350897
0.6663984416705622,7.023309892235829,-2.9639354258146327
0.6663984416705622,7.054804555429711,-2.8972240240533886
0.6663984416705622,7.086299218623593,-2.8696976605028097
0.6663984416705622,7.117793881817477,-2.877433327714365
0.6663984416705622,7.149288545011359,-2.9132746875146283
0.6663984416705622,7.180783208205241,-2.967782955277776
0.6663984416705622,7.212277871399124,-3.030381894929351
0.6663984416705622,7.243772534593007,-3.0905815703183923
0.6663984416705622,7.2752671977868895,-3.1391600267635567
0.6663984416705622,7.306761860980772,-3.169187849720496
0.6663984416705622,7.338256524174655,-3.1767969355230847
0.6663984416705622,7.3697511873685375,-3.1616202198364527
0.6663984416705622,7.40124585056242,-3.1268611383870146
0.6663984416705622,7.432740513756302,-3.0789872478777283
0.6663984416705622,7.464235176950186,-3.027078404925521
0.6663984416705622,7.495729840144068,-2.9818928682109878
0.6663984416705622,7.52722450333795,-2.9547416256489454
0.6663984416705622,7.558719166531834,-2.9562796916187803
0.6663984416705622,7.590213829725716,-2.9953313938159924
0.6663984416705622,7.621708492919598,-3.0778640363274348
0.6663984416705622,7.653203156113481,-3.2062110462212274
0.6663984416705622,7.684697819307364,-3.3786230184528154
0.6663984416705622,7.7161924825012465,-3.5891950573516356
0.6663984416705622,7.747687145695129,-3.8281842241278246
0.6663984416705622,7.779181808889011,-4.0826949005176365
0.6663984416705622,7.8106764720828945,-4.337675752105314
0.6663984416705622,7.842171135276777,-4.577142827506491
0.6663984416705622,7.873665798470659,-4.785521810558166
0.6663984416705622,7.905160461664543,-4.948990505827046
0.6663984416705622,7.936655124858425,-5.0567013682087385
0.6663984416705622,7.968149788052307,-5.101773407281131
0.6663984416705622,7.99964445124619,-5.081962258891725
0.6663984416705622,8.031139114440073,-4.9999448838111755
0.6663984416705622,8.062633777633955,-4.863188761145087
0.6663984416705622,8.094128440827838,-4.683411623563429
0.6663984416705622,8.12562310402172,-4.475673527595709
0.6663984416705622,8.157117767215603,-4.257175212256222
0.6663984416705622,8.188612430409487,-4.045862452228721
0.6663984416705622,8.220107093603369,-3.8589532173192973
0.6663984416705622,8.251601756797251,-3.711511442147886
0.6663984416705622,8.283096419991134,-3.6151875213862104
0.6663984416705622,8.314591083185016,-3.577231648707686
0.6663984416705622,8.346085746378899,-3.5998630826993514
0.6663984416705622,8.377580409572781,-3.6800483981230885
0.6663984416705622,8.409075072766665,-3.8097074025178204
0.6663984416705622,8.440569735960548,-3.9763296530135994
0.6663984416705622,8.47206439915443,-4.163950467676443
0.6663984416705622,8.503559062348312,-4.354405875975554
0.6663984416705622,8.535053725542195,-4.528763546179426
0.6663984416705622,8.566548388736077,-4.668813174749398
0.6663984416705622,8.59804305192996,-4.758496147199289
0.6663984416705622,8.629537715123844,-4.785160641330588
0.6663984416705622,8.661032378317726,-4.740544040907231
0.6663984416705622,8.692527041511608,-4.621408075517981
0.6663984416705622,8.72402170470549,-4.429781375931727
0.6663984416705622,8.755516367899373,-4.17279656669757
0.6663984416705622,8.787011031093256,-3.8621418310637914
0.6663984416705622,8.818505694287138,-3.513177332620636
0.6663984416705622,8.850000357481022,-3.1437924868884592
0.6663984416705622,8.881495020674905,-2.7730988418518416
0.6663984416705622,8.912989683868787,-2.420063879443514
0.6663984416705622,8.94448434706267,-2.1021927524468076
0.6663984416705622,8.975979010256552,-1.8343579500231697
0.6663984416705622,9.007473673450434,-1.627861996604227
0.6663984416705622,9.038968336644317,-1.48979702231351
0.6663984416705622,9.070462999838199,-1.4227393712771363
0.6663984416705622,9.101957663032083,-1.4247896081969909
0.6663984416705622,9.133452326225965,-1.4899407078879081
0.6663984416705622,9.164946989419848,-1.60873211993525
0.6663984416705622,9.19644165261373,-1.7691267449532069
0.6663984416705622,9.227936315807613,-1.9575331409553471
0.6663984416705622,9.259430979001495,-2.1598874379646524
0.6663984416705622,9.290925642195377,-2.3627088004262222
0.6663984416705622,9.322420305389262,-2.5540485500275314
0.6663984416705622,9.353914968583144,-2.7242653959183603
0.6663984416705622,9.385409631777026,-2.86657630505819
0.6663984416705622,9.416904294970909,-2.9773527478259707
0.6663984416705622,9.448398958164791,-3.0561535698436404
0.6663984416705622,9.479893621358674,-3.1055067604749262
0.6663984416705622,9.511388284552556,-3.130471248957769
0.6663984416705622,9.54288294774644,-3.138025176502697
0.6663984416705622,9.574377610940322,-3.1363378607179735
0.6663984416705622,9.605872274134205,-3.133988319155906
0.6663984416705622,9.637366937328087,-3.1391936393308746
0.6663984416705622,9.66886160052197,-3.1591059939965933
0.6663984416705622,9.700356263715852,-3.199228397616643
0.6663984416705622,9.731850926909734,-3.262987364608731
0.6663984416705622,9.763345590103619,-3.3514866255832807
0.6663984416705622,9.794840253297501,-3.4634512172129583
0.6663984416705622,9.826334916491383,-3.595356777890808
0.6663984416705622,9.857829579685266,-3.741725813454738
0.6663984416705622,9.889324242879148,-3.8955618942110255
0.6663984416705622,9.92081890607303,-4.048884797745322
0.6663984416705622,9.952313569266913,-4.193324834673866
0.6663984416705622,9.983808232460797,-4.320733027680208
0.6663984416705622,10.01530289565468,-4.423765256838464
0.6663984416705622,10.046797558848562,-4.496402540730979
0.6663984416705622,10.078292222042444,-4.534375761701546
0.6663984416705622,10.109786885236327,-4.535470759646482
0.6663984416705622,10.141281548430209,-4.499698192528948
0.6663984416705622,10.172776211624091,-4.429321309653849
0.6663984416705622,10.204270874817976,-4.328743295146784
0.6663984416705622,10.235765538011858,-4.204263698967593
0.6663984416705622,10.26726020120574,-4.063720368869203
0.6663984416705622,10.298754864399623,-3.9160390138480654
0.6663984416705622,10.330249527593505,-3.7707169346380636
0.6663984416705622,10.361744190787388,-3.637270478079052
0.6663984416705622,10.39323885398127,-3.524677378816963
0.6663984416705622,10.424733517175154,-3.4408453362966567
0.6663984416705622,10.456228180369036,-3.3921369431077513
0.6663984416705622,10.487722843562919,-3.3829784498467617
0.6663984416705622,10.519217506756801,-3.415575858296854
0.6663984416705622,10.550712169950684,-3.4897565493890723
0.6663984416705622,10.582206833144566,-3.6029481987859127
0.6663984416705622,10.613701496338448,-3.7502993075338518
0.6663984416705622,10.645196159532333,-3.9249375628852885
0.6663984416705622,10.676690822726215,-4.1183538252395175
0.6663984416705622,10.708185485920097,-4.320891281721939
0.6663984416705622,10.73968014911398,-4.522311757097467
0.6663984416705622,10.771174812307862,-4.712404908382706
0.6663984416705622,10.802669475501745,-4.881601622572114
0.6663984416705622,10.834164138695627,-5.02155089631165
0.6663984416705622,10.865658801889511,-5.125620189750467
0.6663984416705622,10.897153465083393,-5.18928292489874
0.6663984416705622,10.928648128277276,-5.210363429830405
0.6663984416705622,10.960142791471158,-5.189118950560504
0.6663984416705622,10.99163745466504,-5.12814984005166
0.6663984416705622,11.023132117858923,-5.032141925376981
0.6663984416705622,11.054626781052805,-4.90745838996866
0.6663984416705622,11.08612144424669,-4.761611200952988
0.6663984416705622,11.117616107440572,-4.602653035853207
0.6663984416705622,11.149110770634454,-4.4385387550093895
0.6663984416705622,11.180605433828337,-4.276509829818043
0.6663984416705622,11.212100097022219,-4.122555141443347
0.6663984416705622,11.243594760216101,-3.980996924907984
0.6663984416705622,11.275089423409984,-3.8542414639579428
0.6663984416705622,11.306584086603866,-3.742720976576428
0.6663984416705622,11.33807874979775,-3.645036903412563
0.6663984416705622,11.369573412991633,-3.5582967970590236
0.6663984416705622,11.401068076185515,-3.4786187305151546
0.6663984416705622,11.432562739379398,-3.401760240650482
0.6663984416705622,11.46405740257328,-3.323814915399301
0.6663984416705622,11.495552065767162,-3.24191026435198
0.6663984416705622,11.527046728961045,-3.1548366036065847
0.6663984416705622,11.558541392154929,-3.0635390160481624
0.6663984416705622,11.590036055348811,-2.9714131644834048
0.6663984416705622,11.621530718542694,-2.8843604083576118
0.6663984416705622,11.653025381736576,-2.8105773080278613
0.6663984416705622,11.684520044930458,-2.7600776894435977
0.6663984416705622,11.71601470812434,-2.743970086322468
0.6663984416705622,11.747509371318223,-2.7735374339042314
0.6663984416705622,11.779004034512107,-2.859187156821155
0.6663984416705622,11.81049869770599,-3.009356211422298
0.6663984416705622,11.841993360899872,-3.229465481431288
0.6663984416705622,11.873488024093755,-3.521019962598116
0.6663984416705622,11.904982687287637,-3.8809448245110207
0.6663984416705622,11.93647735048152,-4.301232844642501
0.6663984416705622,11.967972013675402,-4.768956749803084
0.6663984416705622,11.999466676869286,-5.2666722447666485
0.6663984416705622,12.030961340063168,-5.773206108486728
0.6663984416705622,12.06245600325705,-6.264791257864087
0.6663984416705622,12.093950666450933,-6.716479879131693
0.6663984416705622,12.125445329644815,-7.103739330239557
0.6663984416705622,12.156939992838698,-7.4041159651347135
0.6663984416705622,12.18843465603258,-7.598841256390842
0.6663984416705622,12.219929319226464,-7.674253835594323
0.6663984416705622,12.251423982420347,-7.622920744900763
0.6663984416705622,12.28291864561423,-7.44436082469766
0.6663984416705622,12.314413308808112,-7.145301406226931
0.6663984416705622,12.345907972001994,-6.739434211051798
0.6663984416705622,12.377402635195876,-6.246674844751369
0.6663984416705622,12.408897298389759,-5.691969383365814
0.6663984416705622,12.440391961583643,-5.1037280337657265
0.6663984416705622,12.471886624777525,-4.511996601872683
0.6663984416705622,12.503381287971408,-3.94649884924132
0.6663984416705622,12.53487595116529,-3.4346947482291497
0.6663984416705622,12.566370614359172,-3.0000000000000027
0.6981317007977318,0.0,-3.0
0.6981317007977318,0.03149466319388264,-2.7597729187007145
0.6981317007977318,0.06298932638776528,-2.6245902605753675
0.6981317007977318,0.09448398958164791,-2.5947838473792726
0.6981317007977318,0.12597865277553055,-2.663678467717615
0.6981317007977318,0.1574733159694132,-2.818254141639018
0.6981317007977318,0.18896797916329583,-3.0402624604685684
0.6981317007977318,0.22046264235717847,-3.3077054731486344
0.6981317007977318,0.2519573055510611,-3.5965575286463682
0.6981317007977318,0.2834519687449437,-3.8825923228647286
0.6981317007977318,0.3149466319388264,-4.143170637765598
0.6981317007977318,0.34644129513270905,-4.358849431227258
0.6981317007977318,0.37793595832659166,-4.514689553210894
0.6981317007977318,0.40943062152047427,-4.601165966119734
0.6981317007977318,0.44092528471435694,-4.614618624243949
0.6981317007977318,0.4724199479082396,-4.557221159360083
0.6981317007977318,0.5039146111021222,-4.436484875961385
0.6981317007977318,0.5354092742960048,-4.264353829818344
0.6981317007977318,0.5669039374898874,-4.055979698205707
0.6981317007977318,0.5983986006837702,-3.8282899832962514
0.6981317007977318,0.6298932638776528,-3.598477779020719
0.6981317007977318,0.6613879270715354,-3.382544731499366
0.6981317007977318,0.6928825902654181,-3.1940207831595657
0.6981317007977318,0.7243772534593007,-3.0429656613984744
0.6981317007977318,0.7558719166531833,-2.935329624940608
0.6981317007977318,0.7873665798470659,-2.872717243803535
0.6981317007977318,0.8188612430409485,-2.8525610204303438
